#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008706
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 300
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.7314
#REFERENCE LATITUDE:: 51.2286
#REFERENCE DISTANCE (km):: 302
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 45.95
#MISSION(S)-TRACK(S):: S3A-0199
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 27.22
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 77
#FIRST DATE IN DATASET:: 2016-04-15
#LAST DATE IN DATASET:: 2022-11-13
#DISTANCE MIN IN DATASET (km):: 300.7
#DISTANCE MAX IN DATASET (km):: 303.3
#PRODUCTION DATE:: 2022-11-16
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-15 20:49 27.57 0.12 : 9999.999 9999.999 73.52 45.95 9999.999 S3A REP 0199 003 OCOG NA
2016-05-12 20:49 28.55 0.16 : 9999.999 9999.999 74.50 45.95 9999.999 S3A REP 0199 004 OCOG NA
2016-07-05 20:49 29.08 0.14 : 9999.999 9999.999 75.03 45.95 9999.999 S3A REP 0199 006 OCOG NA
2016-08-01 20:49 27.51 0.16 : 9999.999 9999.999 73.46 45.95 9999.999 S3A REP 0199 007 OCOG NA
2016-08-28 20:49 26.86 0.10 : 9999.999 9999.999 72.81 45.95 9999.999 S3A REP 0199 008 OCOG NA
2016-09-24 20:49 27.03 0.03 : 9999.999 9999.999 72.98 45.95 9999.999 S3A REP 0199 009 OCOG NA
2016-10-21 20:49 25.98 0.19 : 9999.999 9999.999 71.93 45.95 9999.999 S3A REP 0199 010 OCOG NA
2016-12-14 20:49 27.24 0.37 : 9999.999 9999.999 73.19 45.95 9999.999 S3A REP 0199 012 OCOG NA
2017-01-10 20:49 26.74 0.47 : 9999.999 9999.999 72.69 45.95 9999.999 S3A REP 0199 013 OCOG NA
2017-02-06 20:49 28.02 0.15 : 9999.999 9999.999 73.97 45.95 9999.999 S3A REP 0199 014 OCOG NA
2017-03-05 20:49 29.06 0.28 : 9999.999 9999.999 75.00 45.95 9999.999 S3A REP 0199 015 OCOG NA
2017-04-01 20:49 27.52 0.12 : 9999.999 9999.999 73.46 45.95 9999.999 S3A REP 0199 016 OCOG NA
2017-04-28 20:49 26.46 0.12 : 9999.999 9999.999 72.41 45.95 9999.999 S3A REP 0199 017 OCOG NA
2017-05-25 20:49 27.06 0.57 : 9999.999 9999.999 73.00 45.95 9999.999 S3A REP 0199 018 OCOG NA
2017-06-21 20:49 27.19 0.15 : 9999.999 9999.999 73.14 45.95 9999.999 S3A REP 0199 019 OCOG NA
2017-07-18 20:49 26.27 0.07 : 9999.999 9999.999 72.22 45.95 9999.999 S3A REP 0199 020 OCOG NA
2017-08-14 20:49 27.98 0.12 : 9999.999 9999.999 73.93 45.95 9999.999 S3A REP 0199 021 OCOG NA
2017-09-10 20:49 27.34 0.17 : 9999.999 9999.999 73.29 45.95 9999.999 S3A REP 0199 022 OCOG NA
2017-10-07 20:49 27.54 0.26 : 9999.999 9999.999 73.49 45.95 9999.999 S3A REP 0199 023 OCOG NA
2017-11-03 20:49 26.73 0.02 : 9999.999 9999.999 72.67 45.95 9999.999 S3A REP 0199 024 OCOG NA
2017-11-30 20:49 29.46 0.13 : 9999.999 9999.999 75.41 45.95 9999.999 S3A REP 0199 025 OCOG NA
2017-12-27 20:49 28.57 0.63 : 9999.999 9999.999 74.52 45.95 9999.999 S3A REP 0199 026 OCOG NA
2018-02-19 20:49 28.86 0.01 : 9999.999 9999.999 74.81 45.95 9999.999 S3A REP 0199 028 OCOG NA
2018-04-14 20:49 29.06 0.32 : 9999.999 9999.999 75.01 45.95 9999.999 S3A REP 0199 030 OCOG NA
