#BASIN:: RHINE
#RIVER:: MOSELLE
#ID:: 0000000008695
#TRIBUTARY OF:: MOSEL
#APPROX. WIDTH OF REACH (m):: 60
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.4854
#REFERENCE LATITUDE:: 49.7009
#REFERENCE DISTANCE (km):: 661
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.22
#MISSION(S)-TRACK(S):: S3A-0085
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: EXPERT
#MEAN ALTITUDE(M.mm):: 130.38
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 77
#FIRST DATE IN DATASET:: 2016-07-01
#LAST DATE IN DATASET:: 2022-11-09
#DISTANCE MIN IN DATASET (km):: 660.1
#DISTANCE MAX IN DATASET (km):: 661.8
#PRODUCTION DATE:: 2022-11-14
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-07-01 20:52 130.39 0.09 : 9999.999 9999.999 178.61 48.22 9999.999 S3A REP 0085 006 OCOG NA
2016-07-28 20:52 130.45 0.19 : 9999.999 9999.999 178.67 48.22 9999.999 S3A REP 0085 007 OCOG NA
2016-08-24 20:52 130.22 0.09 : 9999.999 9999.999 178.44 48.22 9999.999 S3A REP 0085 008 OCOG NA
2016-09-20 20:53 130.27 0.11 : 9999.999 9999.999 178.49 48.22 9999.999 S3A REP 0085 009 OCOG NA
2016-10-17 20:53 130.29 0.15 : 9999.999 9999.999 178.51 48.22 9999.999 S3A REP 0085 010 OCOG NA
2016-11-13 20:52 130.38 0.14 : 9999.999 9999.999 178.60 48.22 9999.999 S3A REP 0085 011 OCOG NA
2016-12-10 20:52 130.55 0.19 : 9999.999 9999.999 178.77 48.22 9999.999 S3A REP 0085 012 OCOG NA
2017-01-06 20:52 130.31 0.11 : 9999.999 9999.999 178.53 48.22 9999.999 S3A REP 0085 013 OCOG NA
2017-02-02 20:52 130.85 0.16 : 9999.999 9999.999 179.07 48.22 9999.999 S3A REP 0085 014 OCOG NA
2017-03-01 20:52 130.75 0.14 : 9999.999 9999.999 178.97 48.22 9999.999 S3A REP 0085 015 OCOG NA
2017-03-28 20:52 130.54 0.12 : 9999.999 9999.999 178.76 48.22 9999.999 S3A REP 0085 016 OCOG NA
2017-04-24 20:53 130.21 0.08 : 9999.999 9999.999 178.43 48.22 9999.999 S3A REP 0085 017 OCOG NA
2017-05-21 20:53 130.26 0.10 : 9999.999 9999.999 178.48 48.22 9999.999 S3A REP 0085 018 OCOG NA
2017-06-17 20:53 130.23 0.07 : 9999.999 9999.999 178.45 48.22 9999.999 S3A REP 0085 019 OCOG NA
2017-07-14 20:53 130.19 0.15 : 9999.999 9999.999 178.41 48.22 9999.999 S3A REP 0085 020 OCOG NA
2017-08-10 20:53 130.14 0.07 : 9999.999 9999.999 178.36 48.22 9999.999 S3A REP 0085 021 OCOG NA
2017-09-06 20:52 130.32 0.12 : 9999.999 9999.999 178.54 48.22 9999.999 S3A REP 0085 022 OCOG NA
2017-10-03 20:53 130.17 0.11 : 9999.999 9999.999 178.39 48.22 9999.999 S3A REP 0085 023 OCOG NA
2017-10-30 20:53 130.34 0.12 : 9999.999 9999.999 178.56 48.22 9999.999 S3A REP 0085 024 OCOG NA
2017-11-26 20:53 130.80 0.06 : 9999.999 9999.999 179.02 48.22 9999.999 S3A REP 0085 025 OCOG NA
2017-12-23 20:53 131.31 0.15 : 9999.999 9999.999 179.53 48.22 9999.999 S3A REP 0085 026 OCOG NA
2018-02-15 20:53 130.58 0.08 : 9999.999 9999.999 178.80 48.22 9999.999 S3A REP 0085 028 OCOG NA
2018-03-14 20:53 130.90 0.02 : 9999.999 9999.999 179.12 48.22 9999.999 S3A REP 0085 029 OCOG NA
2018-04-10 20:53 130.52 0.11 : 9999.999 9999.999 178.74 48.22 9999.999 S3A REP 0085 030 OCOG NA
2018-05-07 20:53 130.41 0.08 : 9999.999 9999.999 178.63 48.22 9999.999 S3A REP 0085 031 OCOG NA
2018-06-30 20:53 130.30 0.08 : 9999.999 9999.999 178.52 48.22 9999.999 S3A REP 0085 033 OCOG NA
2018-07-27 20:53 130.26 0.18 : 9999.999 9999.999 178.48 48.22 9999.999 S3A REP 0085 034 OCOG NA
2018-08-23 20:53 130.18 0.04 : 9999.999 9999.999 178.40 48.22 9999.999 S3A REP 0085 035 OCOG NA
2018-09-19 20:53 130.25 0.05 : 9999.999 9999.999 178.47 48.22 9999.999 S3A REP 0085 036 OCOG NA
