#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008711
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 1380
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 8.4996
#REFERENCE LATITUDE:: 49.3699
#REFERENCE DISTANCE (km):: 639
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.56
#MISSION(S)-TRACK(S):: S3A-0313
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: EXPERT
#MEAN ALTITUDE(M.mm):: 90.46
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 86
#FIRST DATE IN DATASET:: 2016-04-19
#LAST DATE IN DATASET:: 2022-10-21
#DISTANCE MIN IN DATASET (km):: 637.6
#DISTANCE MAX IN DATASET (km):: 640.0
#PRODUCTION DATE:: 2022-10-24
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-19 20:45 93.03 0.10 : 9999.999 9999.999 140.59 47.56 9999.999 S3A REP 0313 003 OCOG NA
2016-05-16 20:45 93.53 0.14 : 9999.999 9999.999 141.09 47.56 9999.999 S3A REP 0313 004 OCOG NA
2016-06-12 20:45 93.52 0.30 : 9999.999 9999.999 141.08 47.56 9999.999 S3A REP 0313 005 OCOG NA
2016-07-09 20:45 91.82 0.28 : 9999.999 9999.999 139.38 47.56 9999.999 S3A REP 0313 006 OCOG NA
2016-08-05 20:45 91.16 0.52 : 9999.999 9999.999 138.72 47.56 9999.999 S3A REP 0313 007 OCOG NA
2016-09-01 20:45 90.42 0.10 : 9999.999 9999.999 137.98 47.56 9999.999 S3A REP 0313 008 OCOG NA
2016-09-28 20:45 89.86 0.12 : 9999.999 9999.999 137.42 47.56 9999.999 S3A REP 0313 009 OCOG NA
2016-10-25 20:45 89.34 0.17 : 9999.999 9999.999 136.90 47.56 9999.999 S3A REP 0313 010 OCOG NA
2016-11-21 20:45 91.25 0.30 : 9999.999 9999.999 138.81 47.56 9999.999 S3A REP 0313 011 OCOG NA
2016-12-18 20:45 89.47 0.11 : 9999.999 9999.999 137.03 47.56 9999.999 S3A REP 0313 012 OCOG NA
2017-01-14 20:45 89.72 0.13 : 9999.999 9999.999 137.28 47.56 9999.999 S3A REP 0313 013 OCOG NA
2017-02-10 20:45 90.34 0.56 : 9999.999 9999.999 137.90 47.56 9999.999 S3A REP 0313 014 OCOG NA
2017-03-09 20:45 91.39 0.26 : 9999.999 9999.999 138.95 47.56 9999.999 S3A REP 0313 015 OCOG NA
2017-04-05 20:45 90.38 0.14 : 9999.999 9999.999 137.94 47.56 9999.999 S3A REP 0313 016 OCOG NA
2017-05-02 20:45 90.83 0.22 : 9999.999 9999.999 138.39 47.56 9999.999 S3A REP 0313 017 OCOG NA
2017-05-29 20:45 90.51 0.13 : 9999.999 9999.999 138.07 47.56 9999.999 S3A REP 0313 018 OCOG NA
2017-06-25 20:45 90.29 0.13 : 9999.999 9999.999 137.85 47.56 9999.999 S3A REP 0313 019 OCOG NA
2017-07-22 20:45 89.88 0.37 : 9999.999 9999.999 137.44 47.56 9999.999 S3A REP 0313 020 OCOG NA
2017-08-18 20:45 90.44 0.55 : 9999.999 9999.999 138.00 47.56 9999.999 S3A REP 0313 021 OCOG NA
2017-09-14 20:45 90.77 0.04 : 9999.999 9999.999 138.33 47.56 9999.999 S3A REP 0313 022 OCOG NA
