#BASIN:: RHINE
#RIVER:: MOSEL
#ID:: 0000000008697
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 110
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.0576
#REFERENCE LATITUDE:: 49.9706
#REFERENCE DISTANCE (km):: 568
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.57
#MISSION(S)-TRACK(S):: S3A-0244
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 100.69
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 61
#FIRST DATE IN DATASET:: 2016-04-17
#LAST DATE IN DATASET:: 2022-09-22
#DISTANCE MIN IN DATASET (km):: 567.4
#DISTANCE MAX IN DATASET (km):: 568.8
#PRODUCTION DATE:: 2022-09-25
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-17 10:13 101.64 0.01 : 9999.999 9999.999 150.21 48.57 9999.999 S3A REP 0244 003 OCOG NA
2016-07-07 10:13 100.90 0.05 : 9999.999 9999.999 149.47 48.57 9999.999 S3A REP 0244 006 OCOG NA
2016-08-03 10:13 100.77 0.05 : 9999.999 9999.999 149.34 48.57 9999.999 S3A REP 0244 007 OCOG NA
2016-11-19 10:13 100.96 0.11 : 9999.999 9999.999 149.53 48.57 9999.999 S3A REP 0244 011 OCOG NA
2017-02-08 10:13 99.91 0.57 : 9999.999 9999.999 148.48 48.57 9999.999 S3A REP 0244 014 OCOG NA
2017-03-07 10:13 101.57 0.06 : 9999.999 9999.999 150.14 48.57 9999.999 S3A REP 0244 015 OCOG NA
2017-04-03 10:13 100.08 0.59 : 9999.999 9999.999 148.65 48.57 9999.999 S3A REP 0244 016 OCOG NA
2017-07-20 10:13 100.42 0.23 : 9999.999 9999.999 149.00 48.57 9999.999 S3A REP 0244 020 OCOG NA
2017-08-16 10:13 100.49 0.08 : 9999.999 9999.999 149.06 48.57 9999.999 S3A REP 0244 021 OCOG NA
2017-10-09 10:13 100.50 0.32 : 9999.999 9999.999 149.07 48.57 9999.999 S3A REP 0244 023 OCOG NA
2017-11-05 10:13 100.73 0.04 : 9999.999 9999.999 149.30 48.57 9999.999 S3A REP 0244 024 OCOG NA
2017-12-02 10:13 100.55 0.80 : 9999.999 9999.999 149.12 48.57 9999.999 S3A REP 0244 025 OCOG NA
2017-12-29 10:13 101.49 0.63 : 9999.999 9999.999 150.06 48.57 9999.999 S3A REP 0244 026 OCOG NA
2018-03-20 10:13 101.19 0.14 : 9999.999 9999.999 149.76 48.57 9999.999 S3A REP 0244 029 OCOG NA
2018-04-16 10:13 100.82 0.25 : 9999.999 9999.999 149.39 48.57 9999.999 S3A REP 0244 030 OCOG NA
2018-05-13 10:13 99.26 0.47 : 9999.999 9999.999 147.83 48.57 9999.999 S3A REP 0244 031 OCOG NA
2018-06-09 10:13 100.77 0.28 : 9999.999 9999.999 149.34 48.57 9999.999 S3A REP 0244 032 OCOG NA
