#BASIN:: RHINE
#RIVER:: MAIN
#ID:: 0000000008684
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 160
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 9.2746
#REFERENCE LATITUDE:: 49.7371
#REFERENCE DISTANCE (km):: 680
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.31
#MISSION(S)-TRACK(S):: S3A-0427
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 124.80
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 79
#FIRST DATE IN DATASET:: 2016-04-23
#LAST DATE IN DATASET:: 2022-10-25
#DISTANCE MIN IN DATASET (km):: 678.8
#DISTANCE MAX IN DATASET (km):: 680.8
#PRODUCTION DATE:: 2022-10-28
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-23 20:41 124.84 0.11 : 9999.999 9999.999 173.15 48.31 9999.999 S3A REP 0427 003 OCOG NA
2016-05-20 20:41 124.79 0.15 : 9999.999 9999.999 173.10 48.31 9999.999 S3A REP 0427 004 OCOG NA
2016-06-16 20:41 124.80 0.07 : 9999.999 9999.999 173.11 48.31 9999.999 S3A REP 0427 005 OCOG NA
2016-07-13 20:41 124.62 0.04 : 9999.999 9999.999 172.93 48.31 9999.999 S3A REP 0427 006 OCOG NA
2016-08-09 20:41 124.77 0.12 : 9999.999 9999.999 173.08 48.31 9999.999 S3A REP 0427 007 OCOG NA
2016-09-05 20:41 124.59 0.08 : 9999.999 9999.999 172.90 48.31 9999.999 S3A REP 0427 008 OCOG NA
2016-10-02 20:41 124.55 0.45 : 9999.999 9999.999 172.86 48.31 9999.999 S3A REP 0427 009 OCOG NA
2016-10-29 20:41 124.63 0.24 : 9999.999 9999.999 172.94 48.31 9999.999 S3A REP 0427 010 OCOG NA
2016-11-25 20:41 124.68 0.09 : 9999.999 9999.999 173.00 48.31 9999.999 S3A REP 0427 011 OCOG NA
2016-12-22 20:41 124.66 0.09 : 9999.999 9999.999 172.98 48.31 9999.999 S3A REP 0427 012 OCOG NA
2017-01-18 20:41 124.67 0.06 : 9999.999 9999.999 172.98 48.31 9999.999 S3A REP 0427 013 OCOG NA
2017-02-14 20:41 124.85 0.06 : 9999.999 9999.999 173.17 48.31 9999.999 S3A REP 0427 014 OCOG NA
2017-03-13 20:41 124.83 0.05 : 9999.999 9999.999 173.14 48.31 9999.999 S3A REP 0427 015 OCOG NA
2017-04-09 20:41 124.69 0.10 : 9999.999 9999.999 173.00 48.31 9999.999 S3A REP 0427 016 OCOG NA
2017-05-06 20:41 124.89 0.08 : 9999.999 9999.999 173.20 48.31 9999.999 S3A REP 0427 017 OCOG NA
2017-06-02 20:41 124.69 0.11 : 9999.999 9999.999 173.00 48.31 9999.999 S3A REP 0427 018 OCOG NA
2017-06-29 20:41 124.95 0.04 : 9999.999 9999.999 173.27 48.31 9999.999 S3A REP 0427 019 OCOG NA
