#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008705
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 350
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.6771
#REFERENCE LATITUDE:: 51.3445
#REFERENCE DISTANCE (km):: 280
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 45.65
#MISSION(S)-TRACK(S):: S3A-0199
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 22.99
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 79
#FIRST DATE IN DATASET:: 2016-04-15
#LAST DATE IN DATASET:: 2022-11-13
#DISTANCE MIN IN DATASET (km):: 279.0
#DISTANCE MAX IN DATASET (km):: 280.9
#PRODUCTION DATE:: 2022-11-16
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-15 20:49 23.38 0.04 : 9999.999 9999.999 69.03 45.65 9999.999 S3A REP 0199 003 OCOG NA
2016-05-12 20:49 23.01 0.09 : 9999.999 9999.999 68.66 45.65 9999.999 S3A REP 0199 004 OCOG NA
2016-07-05 20:49 25.64 0.07 : 9999.999 9999.999 71.30 45.65 9999.999 S3A REP 0199 006 OCOG NA
2016-08-01 20:49 23.46 0.66 : 9999.999 9999.999 69.11 45.65 9999.999 S3A REP 0199 007 OCOG NA
2016-08-28 20:49 22.57 0.10 : 9999.999 9999.999 68.22 45.65 9999.999 S3A REP 0199 008 OCOG NA
2016-09-24 20:49 21.55 0.33 : 9999.999 9999.999 67.20 45.65 9999.999 S3A REP 0199 009 OCOG NA
2016-10-21 20:49 21.71 0.19 : 9999.999 9999.999 67.36 45.65 9999.999 S3A REP 0199 010 OCOG NA
2016-11-17 20:49 23.14 0.08 : 9999.999 9999.999 68.79 45.65 9999.999 S3A REP 0199 011 OCOG NA
2016-12-14 20:49 21.21 0.25 : 9999.999 9999.999 66.87 45.65 9999.999 S3A REP 0199 012 OCOG NA
2017-01-10 20:49 20.61 0.26 : 9999.999 9999.999 66.26 45.65 9999.999 S3A REP 0199 013 OCOG NA
2017-02-06 20:49 23.72 0.08 : 9999.999 9999.999 69.38 45.65 9999.999 S3A REP 0199 014 OCOG NA
2017-04-01 20:49 22.55 0.18 : 9999.999 9999.999 68.20 45.65 9999.999 S3A REP 0199 016 OCOG NA
2017-05-25 20:49 22.67 0.12 : 9999.999 9999.999 68.32 45.65 9999.999 S3A REP 0199 018 OCOG NA
2017-06-21 20:49 21.96 0.11 : 9999.999 9999.999 67.61 45.65 9999.999 S3A REP 0199 019 OCOG NA
2017-07-18 20:49 22.21 0.04 : 9999.999 9999.999 67.86 45.65 9999.999 S3A REP 0199 020 OCOG NA
2017-08-14 20:49 23.46 0.06 : 9999.999 9999.999 69.11 45.65 9999.999 S3A REP 0199 021 OCOG NA
2017-11-03 20:49 21.91 0.10 : 9999.999 9999.999 67.56 45.65 9999.999 S3A REP 0199 024 OCOG NA
