#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008713
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 80
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 9.4739
#REFERENCE LATITUDE:: 47.0549
#REFERENCE DISTANCE (km):: 1155
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.41
#MISSION(S)-TRACK(S):: S3A-0313
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 477.76
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 45
#FIRST DATE IN DATASET:: 2019-04-04
#LAST DATE IN DATASET:: 2022-09-24
#DISTANCE MIN IN DATASET (km):: 1153.8
#DISTANCE MAX IN DATASET (km):: 1153.8
#PRODUCTION DATE:: 2022-09-27
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2019-04-04 20:44 480.00 0.32 : 9999.999 9999.999 528.41 48.41 9999.999 S3A REP 0313 043 OCOG NA
2019-05-01 20:44 477.40 1.02 : 9999.999 9999.999 525.81 48.41 9999.999 S3A REP 0313 044 OCOG NA
2019-05-28 20:44 477.11 0.03 : 9999.999 9999.999 525.52 48.41 9999.999 S3A REP 0313 045 OCOG NA
2019-06-24 20:44 476.77 0.10 : 9999.999 9999.999 525.18 48.41 9999.999 S3A REP 0313 046 OCOG NA
2019-07-21 20:44 476.82 0.21 : 9999.999 9999.999 525.23 48.41 9999.999 S3A REP 0313 047 OCOG NA
2019-08-17 20:44 476.58 0.15 : 9999.999 9999.999 524.99 48.41 9999.999 S3A REP 0313 048 OCOG NA
2019-09-13 20:44 477.89 0.53 : 9999.999 9999.999 526.30 48.41 9999.999 S3A REP 0313 049 OCOG NA
2019-11-06 20:44 476.94 0.09 : 9999.999 9999.999 525.35 48.41 9999.999 S3A REP 0313 051 OCOG NA
2019-12-03 20:44 476.86 2.30 : 9999.999 9999.999 525.27 48.41 9999.999 S3A REP 0313 052 OCOG NA
2019-12-30 20:44 478.69 2.08 : 9999.999 9999.999 527.11 48.41 9999.999 S3A REP 0313 053 OCOG NA
2020-01-26 20:44 483.27 2.88 : 9999.999 9999.999 531.68 48.41 9999.999 S3A REP 0313 054 OCOG NA
2020-02-22 20:44 483.02 2.98 : 9999.999 9999.999 531.44 48.41 9999.999 S3A REP 0313 055 OCOG NA
2020-03-20 20:44 477.97 1.16 : 9.4569 47.0519 526.38 48.41 9999.999 S3A REP 0313 056 OCOG 14.0
2020-04-16 20:45 477.38 1.33 : 9.4588 47.0577 525.79 48.41 9999.999 S3A REP 0313 057 OCOG 14.0
2020-05-13 20:45 477.01 0.09 : 9.4633 47.0586 525.42 48.41 9999.999 S3A REP 0313 058 OCOG 14.0
2020-06-09 20:45 476.61 0.16 : 9.4724 47.0572 525.01 48.40 9999.999 S3A REP 0313 059 OCOG 14.0
2020-07-06 20:45 476.84 0.01 : 9.4681 47.0611 525.24 48.40 9999.999 S3A REP 0313 060 OCOG 14.0
2020-08-02 20:45 480.00 3.20 : 9.4689 47.0514 528.40 48.40 9999.999 S3A REP 0313 061 OCOG 15.0
2020-08-29 20:44 477.50 0.34 : 9.4660 47.0630 525.92 48.41 9999.999 S3A REP 0313 062 OCOG 15.0
2020-09-25 20:44 480.20 2.16 : 9.4597 47.0493 528.70 48.50 9999.999 S3A REP 0313 063 OCOG 15.0
2020-10-22 20:45 477.04 0.12 : 9.4606 47.0585 525.45 48.41 9999.999 S3A REP 0313 064 OCOG 15.0
2020-11-18 20:44 477.16 0.73 : 9.4683 47.0582 525.56 48.40 9999.999 S3A REP 0313 065 OCOG 15.0
2020-12-15 20:44 476.90 0.14 : 9.4675 47.0614 525.30 48.40 9999.999 S3A REP 0313 066 OCOG 15.0
2021-01-11 20:45 477.09 0.16 : 9.4536 47.0554 525.50 48.41 9999.999 S3A REP 0313 067 OCOG 15.0
2021-02-07 20:45 478.28 1.01 : 9.4575 47.0573 526.70 48.41 9999.999 S3A REP 0313 068 OCOG 15.0
2021-03-06 20:44 476.40 0.31 : 9.4713 47.0547 524.80 48.40 9999.999 S3A REP 0313 069 OCOG 15.0
2021-04-02 20:45 477.48 1.23 : 9.4585 47.0573 525.89 48.41 9999.999 S3A REP 0313 070 OCOG 15.0
2021-04-29 20:45 477.30 1.55 : 9.4601 47.0576 525.72 48.41 9999.999 S3A REP 0313 071 OCOG 15.0
2021-05-26 20:45 477.20 0.35 : 9.4658 47.0620 525.61 48.41 9999.999 S3A REP 0313 072 OCOG 15.0
2021-06-22 20:45 477.21 0.11 : 9.4628 47.0586 525.62 48.41 9999.999 S3A REP 0313 073 OCOG 15.0
2021-07-19 20:45 477.20 0.31 : 9.4646 47.0622 525.61 48.41 9999.999 S3A REP 0313 074 OCOG 15.0
2021-08-15 20:45 476.19 0.12 : 9.4727 47.0655 524.59 48.40 -1.25 S3A REP 0313 075 OCOG 15.0
2021-09-11 20:45 477.41 2.17 : 9.4584 47.0489 525.91 48.50 9999.999 S3A REP 0313 076 OCOG 15.0
2021-10-08 20:45 477.09 2.75 : 9.4622 47.0521 525.50 48.41 9999.999 S3A REP 0313 077 OCOG 15.0
2021-11-04 20:45 476.59 1.10 : 9.4742 47.0524 525.00 48.40 9999.999 S3A REP 0313 078 OCOG 15.0
2021-12-28 20:45 480.03 1.74 : 9.4598 47.0517 528.45 48.41 9999.999 S3A REP 0313 080 OCOG 15.0
2022-01-24 20:45 477.07 0.01 : 9.4557 47.0561 525.48 48.41 9999.999 S3A REP 0313 081 OCOG 15.0
2022-02-20 20:45 479.08 3.08 : 9.4722 47.0494 527.56 48.48 9999.999 S3A REP 0313 082 OCOG 15.0
2022-03-19 20:45 477.49 2.04 : 9.4578 47.0487 525.98 48.50 9999.999 S3A REP 0313 083 OCOG 15.0
2022-05-12 20:45 477.12 0.28 : 9.4656 47.0612 525.53 48.41 9999.999 S3A REP 0313 085 OCOG 15.0
2022-06-08 20:45 476.90 0.16 : 9.4708 47.0559 525.30 48.40 9999.999 S3A REP 0313 086 OCOG 15.0
2022-07-05 20:45 476.73 0.01 : 9.4664 47.0623 525.14 48.41 9999.999 S3A REP 0313 087 OCOG 15.0
2022-08-01 20:45 476.56 0.25 : 9.4766 47.0477 525.04 48.48 9999.999 S3A REP 0313 088 OCOG 15.0
2022-08-28 20:45 477.49 0.16 : 9.4567 47.0535 525.91 48.41 9999.999 S3A REP 0313 089 OCOG 15.0
