#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008723
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 60
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.5627
#REFERENCE LATITUDE:: 47.8534
#REFERENCE DISTANCE (km):: 845
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 49.27
#MISSION(S)-TRACK(S):: S3B-0472
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 202.82
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 40
#FIRST DATE IN DATASET:: 2018-12-06
#LAST DATE IN DATASET:: 2022-11-06
#DISTANCE MIN IN DATASET (km):: 844.4
#DISTANCE MAX IN DATASET (km):: 845.7
#PRODUCTION DATE:: 2022-11-09
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-12-06 10:07 202.44 0.37 : 9999.999 9999.999 251.71 49.27 9999.999 S3B REP 0472 019 OCOG NA
2019-02-25 10:08 203.11 0.57 : 9999.999 9999.999 252.38 49.27 9999.999 S3B REP 0472 022 OCOG NA
2019-03-24 10:08 202.33 0.09 : 9999.999 9999.999 251.60 49.27 9999.999 S3B REP 0472 023 OCOG NA
2019-04-20 10:08 202.17 0.25 : 9999.999 9999.999 251.44 49.27 9999.999 S3B REP 0472 024 OCOG NA
2019-05-17 10:08 202.23 0.22 : 9999.999 9999.999 251.50 49.27 9999.999 S3B REP 0472 025 OCOG NA
2019-07-10 10:08 202.73 0.20 : 9999.999 9999.999 252.00 49.27 9999.999 S3B REP 0472 027 OCOG NA
2019-09-02 10:08 203.29 0.63 : 9999.999 9999.999 252.56 49.27 9999.999 S3B REP 0472 029 OCOG NA
2019-09-29 10:07 202.45 0.31 : 9999.999 9999.999 251.72 49.27 9999.999 S3B REP 0472 030 OCOG NA
2019-10-26 10:07 204.04 0.48 : 9999.999 9999.999 253.31 49.27 9999.999 S3B REP 0472 031 OCOG NA
2019-11-22 10:08 202.38 0.43 : 9999.999 9999.999 251.65 49.27 9999.999 S3B REP 0472 032 OCOG NA
2020-01-15 10:08 202.11 0.05 : 9999.999 9999.999 251.38 49.27 9999.999 S3B REP 0472 034 OCOG NA
2020-02-11 10:07 203.20 0.67 : 9999.999 9999.999 252.47 49.27 9999.999 S3B REP 0472 035 OCOG NA
2020-04-05 10:08 202.36 0.16 : 7.5461 47.8573 251.62 49.26 9999.999 S3B REP 0472 037 OCOG 14.0
2020-05-02 10:08 202.40 0.01 : 7.5574 47.8523 251.67 49.27 9999.999 S3B REP 0472 038 OCOG 14.0
2020-05-29 10:08 202.72 0.69 : 7.5626 47.8542 251.99 49.27 -0.08 S3B REP 0472 039 OCOG 14.0
2020-06-25 10:08 202.59 0.10 : 7.5568 47.8510 251.86 49.27 9999.999 S3B REP 0472 040 OCOG 14.0
2020-07-22 10:08 203.39 0.69 : 7.5626 47.8538 252.66 49.27 -0.06 S3B REP 0472 041 OCOG 15.0
2020-09-14 10:08 202.56 0.09 : 7.5545 47.8527 251.83 49.27 9999.999 S3B REP 0472 043 OCOG 15.0
2020-10-11 10:08 203.84 0.72 : 7.5634 47.8474 253.14 49.30 0.67 S3B REP 0472 044 OCOG 15.0
2020-11-07 10:08 202.37 0.05 : 7.5567 47.8520 251.64 49.27 9999.999 S3B REP 0472 045 OCOG 15.0
2020-12-04 10:08 202.53 0.54 : 7.5603 47.8584 251.80 49.27 -0.59 S3B REP 0472 046 OCOG 15.0
