#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008724
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 130
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 8.3744
#REFERENCE LATITUDE:: 47.5681
#REFERENCE DISTANCE (km):: 962
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.36
#MISSION(S)-TRACK(S):: S3B-0586
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 331.66
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 41
#FIRST DATE IN DATASET:: 2019-01-06
#LAST DATE IN DATASET:: 2022-11-10
#DISTANCE MIN IN DATASET (km):: 961.2
#DISTANCE MAX IN DATASET (km):: 962.7
#PRODUCTION DATE:: 2022-11-14
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2019-01-06 10:04 331.58 0.06 : 9999.999 9999.999 379.94 48.36 9999.999 S3B REP 0586 020 OCOG NA
2019-02-02 10:04 331.68 0.12 : 9999.999 9999.999 380.04 48.36 9999.999 S3B REP 0586 021 OCOG NA
2019-03-01 10:04 331.51 0.66 : 9999.999 9999.999 379.87 48.36 9999.999 S3B REP 0586 022 OCOG NA
2019-04-24 10:04 331.70 0.11 : 9999.999 9999.999 380.05 48.36 9999.999 S3B REP 0586 024 OCOG NA
2019-05-21 10:04 331.74 0.17 : 9999.999 9999.999 380.10 48.36 9999.999 S3B REP 0586 025 OCOG NA
2019-06-17 10:04 331.73 0.09 : 9999.999 9999.999 380.09 48.36 9999.999 S3B REP 0586 026 OCOG NA
2019-07-14 10:04 331.50 0.23 : 9999.999 9999.999 379.86 48.36 9999.999 S3B REP 0586 027 OCOG NA
2019-08-10 10:04 331.64 0.11 : 9999.999 9999.999 380.00 48.36 9999.999 S3B REP 0586 028 OCOG NA
2019-09-06 10:04 331.71 0.11 : 9999.999 9999.999 380.07 48.36 9999.999 S3B REP 0586 029 OCOG NA
2019-10-03 10:04 331.73 0.09 : 9999.999 9999.999 380.09 48.36 9999.999 S3B REP 0586 030 OCOG NA
2019-11-26 10:04 331.65 0.09 : 9999.999 9999.999 380.01 48.36 9999.999 S3B REP 0586 032 OCOG NA
2020-01-19 10:04 331.64 0.10 : 9999.999 9999.999 380.00 48.36 9999.999 S3B REP 0586 034 OCOG NA
2020-02-15 10:04 331.73 0.11 : 9999.999 9999.999 380.09 48.36 9999.999 S3B REP 0586 035 OCOG NA
2020-04-09 10:04 331.68 0.11 : 8.3750 47.5678 380.03 48.36 0.07 S3B REP 0586 037 OCOG 14.0
2020-05-06 10:04 331.60 0.08 : 8.3762 47.5675 379.96 48.36 0.15 S3B REP 0586 038 OCOG 14.0
2020-06-02 10:04 331.75 0.08 : 8.3796 47.5666 380.06 48.31 0.44 S3B REP 0586 039 OCOG 14.0
2020-06-29 10:04 331.62 0.08 : 8.3766 47.5674 379.98 48.36 0.19 S3B REP 0586 040 OCOG 14.0
