#BASIN:: RHINE
#RIVER:: LIPPE
#ID:: 0000000008683
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 50
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 8.3846
#REFERENCE LATITUDE:: 51.6899
#REFERENCE DISTANCE (km):: 407
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 45.63
#MISSION(S)-TRACK(S):: S3A-0427
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 75.81
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 88
#FIRST DATE IN DATASET:: 2016-04-23
#LAST DATE IN DATASET:: 2022-10-25
#DISTANCE MIN IN DATASET (km):: 406.2
#DISTANCE MAX IN DATASET (km):: 407.8
#PRODUCTION DATE:: 2022-10-28
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-23 20:42 75.50 0.12 : 9999.999 9999.999 121.13 45.63 9999.999 S3A REP 0427 003 OCOG NA
2016-05-20 20:42 75.60 0.24 : 9999.999 9999.999 121.23 45.63 9999.999 S3A REP 0427 004 OCOG NA
2016-06-16 20:42 75.07 0.39 : 9999.999 9999.999 120.70 45.63 9999.999 S3A REP 0427 005 OCOG NA
2016-07-13 20:42 76.25 0.47 : 9999.999 9999.999 121.88 45.63 9999.999 S3A REP 0427 006 OCOG NA
2016-08-09 20:42 76.07 0.46 : 9999.999 9999.999 121.70 45.63 9999.999 S3A REP 0427 007 OCOG NA
2016-09-05 20:42 75.21 0.33 : 9999.999 9999.999 120.84 45.63 9999.999 S3A REP 0427 008 OCOG NA
2016-10-02 20:42 75.21 0.50 : 9999.999 9999.999 120.84 45.63 9999.999 S3A REP 0427 009 OCOG NA
2016-10-29 20:42 75.96 0.38 : 9999.999 9999.999 121.59 45.63 9999.999 S3A REP 0427 010 OCOG NA
2016-11-25 20:42 75.92 0.40 : 9999.999 9999.999 121.55 45.63 9999.999 S3A REP 0427 011 OCOG NA
2016-12-22 20:42 75.46 0.45 : 9999.999 9999.999 121.09 45.63 9999.999 S3A REP 0427 012 OCOG NA
2017-01-18 20:42 75.52 0.23 : 9999.999 9999.999 121.15 45.63 9999.999 S3A REP 0427 013 OCOG NA
2017-02-14 20:42 76.16 0.44 : 9999.999 9999.999 121.79 45.63 9999.999 S3A REP 0427 014 OCOG NA
2017-03-13 20:42 76.21 0.29 : 9999.999 9999.999 121.84 45.63 9999.999 S3A REP 0427 015 OCOG NA
2017-04-09 20:42 76.25 0.79 : 9999.999 9999.999 121.88 45.63 9999.999 S3A REP 0427 016 OCOG NA
2017-05-06 20:42 75.59 0.57 : 9999.999 9999.999 121.22 45.63 9999.999 S3A REP 0427 017 OCOG NA
2017-06-02 20:42 75.83 0.41 : 9999.999 9999.999 121.46 45.63 9999.999 S3A REP 0427 018 OCOG NA
2017-06-29 20:42 75.86 0.35 : 9999.999 9999.999 121.49 45.63 9999.999 S3A REP 0427 019 OCOG NA
2017-07-26 20:42 76.13 0.38 : 9999.999 9999.999 121.76 45.63 9999.999 S3A REP 0427 020 OCOG NA
2017-08-22 20:42 76.07 0.37 : 9999.999 9999.999 121.70 45.63 9999.999 S3A REP 0427 021 OCOG NA
2017-09-18 20:42 75.70 0.58 : 9999.999 9999.999 121.33 45.63 9999.999 S3A REP 0427 022 OCOG NA
2017-11-11 20:42 76.28 0.64 : 9999.999 9999.999 121.91 45.63 9999.999 S3A REP 0427 024 OCOG NA
2017-12-08 20:42 76.02 0.38 : 9999.999 9999.999 121.65 45.63 9999.999 S3A REP 0427 025 OCOG NA
2018-01-04 20:42 76.11 0.35 : 9999.999 9999.999 121.74 45.63 9999.999 S3A REP 0427 026 OCOG NA
2018-01-31 20:42 76.61 0.37 : 9999.999 9999.999 122.24 45.63 9999.999 S3A REP 0427 027 OCOG NA
2018-02-27 20:42 75.73 0.55 : 9999.999 9999.999 121.36 45.63 9999.999 S3A REP 0427 028 OCOG NA
2018-03-26 20:42 75.61 0.21 : 9999.999 9999.999 121.24 45.63 9999.999 S3A REP 0427 029 OCOG NA
2018-04-22 20:42 75.94 0.98 : 9999.999 9999.999 121.57 45.63 9999.999 S3A REP 0427 030 OCOG NA
2018-05-19 20:42 76.51 0.14 : 9999.999 9999.999 122.14 45.63 9999.999 S3A REP 0427 031 OCOG NA
2018-06-15 20:42 76.30 0.12 : 9999.999 9999.999 121.93 45.63 9999.999 S3A REP 0427 032 OCOG NA
2018-07-12 20:42 76.08 0.51 : 9999.999 9999.999 121.71 45.63 9999.999 S3A REP 0427 033 OCOG NA
2018-08-08 20:42 75.96 0.48 : 9999.999 9999.999 121.59 45.63 9999.999 S3A REP 0427 034 OCOG NA
2018-09-04 20:42 75.56 0.13 : 9999.999 9999.999 121.19 45.63 9999.999 S3A REP 0427 035 OCOG NA
2018-10-01 20:42 75.04 0.39 : 9999.999 9999.999 120.67 45.63 9999.999 S3A REP 0427 036 OCOG NA
2018-10-28 20:42 74.71 0.58 : 9999.999 9999.999 120.34 45.63 9999.999 S3A REP 0427 037 OCOG NA
2018-11-24 20:42 75.82 0.39 : 9999.999 9999.999 121.45 45.63 9999.999 S3A REP 0427 038 OCOG NA
2018-12-21 20:42 75.39 0.88 : 9999.999 9999.999 121.02 45.63 9999.999 S3A REP 0427 039 OCOG NA
2019-01-17 20:42 75.80 0.46 : 9999.999 9999.999 121.43 45.63 9999.999 S3A REP 0427 040 OCOG NA
2019-02-13 20:42 75.66 0.37 : 9999.999 9999.999 121.29 45.63 9999.999 S3A REP 0427 041 OCOG NA
2019-03-12 20:42 75.92 0.42 : 9999.999 9999.999 121.55 45.63 9999.999 S3A REP 0427 042 OCOG NA
2019-04-08 20:42 75.70 0.57 : 9999.999 9999.999 121.33 45.63 9999.999 S3A REP 0427 043 OCOG NA
2019-05-05 20:42 75.54 0.25 : 9999.999 9999.999 121.17 45.63 9999.999 S3A REP 0427 044 OCOG NA
2019-06-01 20:42 76.17 0.36 : 9999.999 9999.999 121.80 45.63 9999.999 S3A REP 0427 045 OCOG NA
2019-06-28 20:42 76.13 0.49 : 9999.999 9999.999 121.76 45.63 9999.999 S3A REP 0427 046 OCOG NA
2019-07-25 20:42 76.03 0.50 : 9999.999 9999.999 121.65 45.63 9999.999 S3A REP 0427 047 OCOG NA
2019-08-21 20:42 75.94 0.33 : 9999.999 9999.999 121.57 45.63 9999.999 S3A REP 0427 048 OCOG NA
2019-09-17 20:42 75.39 0.52 : 9999.999 9999.999 121.02 45.63 9999.999 S3A REP 0427 049 OCOG NA
2019-10-14 20:42 75.45 0.77 : 9999.999 9999.999 121.08 45.63 9999.999 S3A REP 0427 050 OCOG NA
2019-11-10 20:42 76.35 1.07 : 9999.999 9999.999 121.98 45.63 9999.999 S3A REP 0427 051 OCOG NA
2019-12-07 20:42 75.81 0.46 : 9999.999 9999.999 121.44 45.63 9999.999 S3A REP 0427 052 OCOG NA
2020-01-03 20:42 75.48 0.59 : 9999.999 9999.999 121.11 45.63 9999.999 S3A REP 0427 053 OCOG NA
2020-01-30 20:42 75.94 0.48 : 9999.999 9999.999 121.57 45.63 9999.999 S3A REP 0427 054 OCOG NA
2020-02-26 20:42 76.30 0.18 : 9999.999 9999.999 121.93 45.63 9999.999 S3A REP 0427 055 OCOG NA
2020-03-24 20:42 75.42 0.43 : 8.3773 51.6869 121.12 45.71 -0.61 S3A REP 0427 056 OCOG 14.0
2020-04-20 20:42 75.52 0.31 : 8.3806 51.6879 121.23 45.71 -0.35 S3A REP 0427 057 OCOG 14.0
2020-05-17 20:42 75.55 0.90 : 8.3707 51.7203 121.11 45.56 9999.999 S3A REP 0427 058 OCOG 14.0
2020-06-13 20:42 75.85 0.69 : 8.3958 51.6901 121.56 45.71 0.82 S3A REP 0427 059 OCOG 14.0
2020-07-10 20:42 76.09 0.53 : 8.3801 51.7157 121.72 45.63 9999.999 S3A REP 0427 060 OCOG 15.0
2020-08-06 20:42 75.95 0.49 : 8.3907 51.6906 121.66 45.71 0.43 S3A REP 0427 061 OCOG 15.0
2020-09-02 20:42 75.76 0.31 : 8.3754 51.6857 121.46 45.71 -0.81 S3A REP 0427 062 OCOG 15.0
2020-09-29 20:42 75.58 0.20 : 8.3786 51.6871 121.29 45.71 -0.52 S3A REP 0427 063 OCOG 15.0
