#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008714
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 480
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.9964
#REFERENCE LATITUDE:: 49.9868
#REFERENCE DISTANCE (km):: 524
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.56
#MISSION(S)-TRACK(S):: S3A-0358
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: EXPERT
#MEAN ALTITUDE(M.mm):: 78.75
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 85
#FIRST DATE IN DATASET:: 2016-04-21
#LAST DATE IN DATASET:: 2022-10-23
#DISTANCE MIN IN DATASET (km):: 523.3
#DISTANCE MAX IN DATASET (km):: 524.8
#PRODUCTION DATE:: 2022-10-26
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-21 10:09 79.96 0.23 : 9999.999 9999.999 128.52 48.56 9999.999 S3A REP 0358 003 OCOG NA
2016-05-18 10:09 80.20 0.06 : 9999.999 9999.999 128.76 48.56 9999.999 S3A REP 0358 004 OCOG NA
2016-06-14 10:09 80.60 0.19 : 9999.999 9999.999 129.16 48.56 9999.999 S3A REP 0358 005 OCOG NA
2016-07-11 10:09 79.53 0.32 : 9999.999 9999.999 128.09 48.56 9999.999 S3A REP 0358 006 OCOG NA
2016-08-07 10:09 79.35 0.19 : 9999.999 9999.999 127.91 48.56 9999.999 S3A REP 0358 007 OCOG NA
2016-09-03 10:09 78.78 0.19 : 9999.999 9999.999 127.34 48.56 9999.999 S3A REP 0358 008 OCOG NA
2016-09-30 10:09 78.22 0.09 : 9999.999 9999.999 126.78 48.56 9999.999 S3A REP 0358 009 OCOG NA
2016-10-27 10:09 78.60 0.23 : 9999.999 9999.999 127.16 48.56 9999.999 S3A REP 0358 010 OCOG NA
2016-11-23 10:09 78.87 0.17 : 9999.999 9999.999 127.43 48.56 9999.999 S3A REP 0358 011 OCOG NA
2016-12-20 10:09 78.12 0.37 : 9999.999 9999.999 126.68 48.56 9999.999 S3A REP 0358 012 OCOG NA
2017-01-16 10:09 78.16 0.08 : 9999.999 9999.999 126.72 48.56 9999.999 S3A REP 0358 013 OCOG NA
2017-02-12 10:09 78.83 0.21 : 9999.999 9999.999 127.39 48.56 9999.999 S3A REP 0358 014 OCOG NA
2017-03-11 10:09 80.00 0.16 : 9999.999 9999.999 128.56 48.56 9999.999 S3A REP 0358 015 OCOG NA
2017-04-07 10:09 78.46 0.12 : 9999.999 9999.999 127.02 48.56 9999.999 S3A REP 0358 016 OCOG NA
2017-05-04 10:09 79.06 0.13 : 9999.999 9999.999 127.62 48.56 9999.999 S3A REP 0358 017 OCOG NA
2017-05-31 10:09 78.87 0.16 : 9999.999 9999.999 127.43 48.56 9999.999 S3A REP 0358 018 OCOG NA
2017-06-27 10:09 78.62 0.14 : 9999.999 9999.999 127.18 48.56 9999.999 S3A REP 0358 019 OCOG NA
