#BASIN:: RHINE
#RIVER:: WAAL
#ID:: 0000000008704
#TRIBUTARY OF:: OUDE-MAAS
#APPROX. WIDTH OF REACH (m):: 1460
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.5281
#REFERENCE LATITUDE:: 51.6618
#REFERENCE DISTANCE (km):: 222
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 44.66
#MISSION(S)-TRACK(S):: S3A-0199
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: EXPERT
#MEAN ALTITUDE(M.mm):: 13.25
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 82
#FIRST DATE IN DATASET:: 2016-04-15
#LAST DATE IN DATASET:: 2022-11-13
#DISTANCE MIN IN DATASET (km):: 221.2
#DISTANCE MAX IN DATASET (km):: 222.2
#PRODUCTION DATE:: 2022-11-16
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-15 20:49 13.77 0.09 : 9999.999 9999.999 58.43 44.66 9999.999 S3A REP 0199 003 OCOG NA
2016-05-12 20:49 13.62 0.11 : 9999.999 9999.999 58.28 44.66 9999.999 S3A REP 0199 004 OCOG NA
2016-08-01 20:49 13.64 0.12 : 9999.999 9999.999 58.30 44.66 9999.999 S3A REP 0199 007 OCOG NA
2016-08-28 20:49 12.75 0.01 : 9999.999 9999.999 57.41 44.66 9999.999 S3A REP 0199 008 OCOG NA
2016-09-24 20:49 13.11 0.43 : 9999.999 9999.999 57.77 44.66 9999.999 S3A REP 0199 009 OCOG NA
2016-10-21 20:49 11.76 0.11 : 9999.999 9999.999 56.42 44.66 9999.999 S3A REP 0199 010 OCOG NA
2016-11-17 20:49 13.28 0.09 : 9999.999 9999.999 57.94 44.66 9999.999 S3A REP 0199 011 OCOG NA
2016-12-14 20:49 12.40 0.65 : 9999.999 9999.999 57.06 44.66 9999.999 S3A REP 0199 012 OCOG NA
2017-01-10 20:49 11.55 0.10 : 9999.999 9999.999 56.21 44.66 9999.999 S3A REP 0199 013 OCOG NA
2017-02-06 20:49 13.87 0.09 : 9999.999 9999.999 58.53 44.66 9999.999 S3A REP 0199 014 OCOG NA
2017-03-05 20:49 15.46 0.13 : 9999.999 9999.999 60.12 44.66 9999.999 S3A REP 0199 015 OCOG NA
2017-04-01 20:49 13.24 0.10 : 9999.999 9999.999 57.90 44.66 9999.999 S3A REP 0199 016 OCOG NA
2017-04-28 20:49 12.15 0.15 : 9999.999 9999.999 56.81 44.66 9999.999 S3A REP 0199 017 OCOG NA
2017-05-25 20:49 13.47 0.72 : 9999.999 9999.999 58.13 44.66 9999.999 S3A REP 0199 018 OCOG NA
2017-06-21 20:49 12.62 0.22 : 9999.999 9999.999 57.28 44.66 9999.999 S3A REP 0199 019 OCOG NA
2017-07-18 20:49 12.34 0.03 : 9999.999 9999.999 57.00 44.66 9999.999 S3A REP 0199 020 OCOG NA
2017-08-14 20:49 13.88 0.14 : 9999.999 9999.999 58.54 44.66 9999.999 S3A REP 0199 021 OCOG NA
2017-09-10 20:49 13.07 0.07 : 9999.999 9999.999 57.73 44.66 9999.999 S3A REP 0199 022 OCOG NA
2017-10-07 20:49 13.12 0.05 : 9999.999 9999.999 57.78 44.66 9999.999 S3A REP 0199 023 OCOG NA
2017-11-03 20:49 12.59 0.09 : 9999.999 9999.999 57.25 44.66 9999.999 S3A REP 0199 024 OCOG NA
2017-11-30 20:49 15.91 0.12 : 9999.999 9999.999 60.57 44.66 9999.999 S3A REP 0199 025 OCOG NA
2017-12-27 20:49 15.85 0.08 : 9999.999 9999.999 60.51 44.66 9999.999 S3A REP 0199 026 OCOG NA
2018-02-19 20:49 14.76 0.13 : 9999.999 9999.999 59.42 44.66 9999.999 S3A REP 0199 028 OCOG NA
2018-03-18 20:49 14.63 0.08 : 9999.999 9999.999 59.29 44.66 9999.999 S3A REP 0199 029 OCOG NA
2018-04-14 20:49 14.02 0.15 : 9999.999 9999.999 58.68 44.66 9999.999 S3A REP 0199 030 OCOG NA
2018-05-11 20:49 13.07 0.09 : 9999.999 9999.999 57.73 44.66 9999.999 S3A REP 0199 031 OCOG NA
