#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008721
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 330
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.6515
#REFERENCE LATITUDE:: 50.2534
#REFERENCE DISTANCE (km):: 467
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.39
#MISSION(S)-TRACK(S):: S3B-0358
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 62.31
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 45
#FIRST DATE IN DATASET:: 2018-12-02
#LAST DATE IN DATASET:: 2022-11-02
#DISTANCE MIN IN DATASET (km):: 466.2
#DISTANCE MAX IN DATASET (km):: 468.1
#PRODUCTION DATE:: 2022-11-05
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-12-02 10:11 60.75 0.11 : 9999.999 9999.999 109.15 48.39 9999.999 S3B REP 0358 019 OCOG NA
2018-12-29 10:11 63.27 0.08 : 9999.999 9999.999 111.66 48.39 9999.999 S3B REP 0358 020 OCOG NA
2019-01-25 10:11 62.34 0.14 : 9999.999 9999.999 110.73 48.39 9999.999 S3B REP 0358 021 OCOG NA
2019-02-21 10:11 62.02 0.09 : 9999.999 9999.999 110.42 48.39 9999.999 S3B REP 0358 022 OCOG NA
2019-03-20 10:11 64.65 0.14 : 9999.999 9999.999 113.05 48.39 9999.999 S3B REP 0358 023 OCOG NA
2019-04-16 10:11 62.02 0.12 : 9999.999 9999.999 110.42 48.39 9999.999 S3B REP 0358 024 OCOG NA
2019-05-13 10:11 63.00 0.13 : 9999.999 9999.999 111.39 48.39 9999.999 S3B REP 0358 025 OCOG NA
2019-06-09 10:11 63.16 0.21 : 9999.999 9999.999 111.56 48.39 9999.999 S3B REP 0358 026 OCOG NA
2019-07-06 10:11 62.67 0.01 : 9999.999 9999.999 111.07 48.39 9999.999 S3B REP 0358 027 OCOG NA
2019-09-25 10:11 61.60 0.08 : 9999.999 9999.999 109.99 48.39 9999.999 S3B REP 0358 030 OCOG NA
2019-10-22 10:11 62.22 0.06 : 9999.999 9999.999 110.62 48.39 9999.999 S3B REP 0358 031 OCOG NA
2019-11-18 10:11 62.10 0.05 : 9999.999 9999.999 110.49 48.39 9999.999 S3B REP 0358 032 OCOG NA
2019-12-15 10:11 63.18 0.04 : 9999.999 9999.999 111.57 48.39 9999.999 S3B REP 0358 033 OCOG NA
2020-01-11 10:11 62.29 0.13 : 9999.999 9999.999 110.68 48.39 9999.999 S3B REP 0358 034 OCOG NA
2020-03-05 10:11 64.84 0.15 : 9999.999 9999.999 113.23 48.39 9999.999 S3B REP 0358 036 OCOG NA
2020-04-01 10:11 62.59 0.90 : 7.6391 50.2532 110.98 48.39 9999.999 S3B REP 0358 037 OCOG 14.0
2020-04-28 10:11 61.52 0.11 : 7.6513 50.2531 109.91 48.39 0.03 S3B REP 0358 038 OCOG 14.0
2020-05-25 10:11 61.50 0.11 : 7.6535 50.2456 109.92 48.43 9999.999 S3B REP 0358 039 OCOG 14.0
2020-06-21 10:11 62.68 0.02 : 7.6498 50.2452 111.11 48.42 9999.999 S3B REP 0358 040 OCOG 14.0
2020-07-18 10:11 61.73 0.20 : 7.6528 50.2440 110.16 48.43 9999.999 S3B REP 0358 041 OCOG 15.0
2020-08-14 10:11 61.76 0.02 : 7.6528 50.2463 110.18 48.43 9999.999 S3B REP 0358 042 OCOG 15.0
2020-09-10 10:11 61.93 0.09 : 7.6458 50.2465 110.35 48.42 9999.999 S3B REP 0358 043 OCOG 15.0
2020-11-03 10:11 62.52 0.09 : 7.6510 50.2466 110.94 48.43 9999.999 S3B REP 0358 045 OCOG 15.0
2020-11-30 10:11 61.29 0.12 : 7.6527 50.2510 109.68 48.39 9999.999 S3B REP 0358 046 OCOG 15.0
2020-12-27 10:11 63.36 0.11 : 7.6489 50.2476 111.78 48.42 9999.999 S3B REP 0358 047 OCOG 15.0
2021-01-23 10:11 63.22 0.45 : 7.6400 50.2516 111.61 48.39 9999.999 S3B REP 0358 048 OCOG 15.0
2021-02-19 10:11 63.54 0.08 : 7.6507 50.2458 111.97 48.43 9999.999 S3B REP 0358 049 OCOG 15.0
