#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008703
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 210
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.7360
#REFERENCE LATITUDE:: 48.4041
#REFERENCE DISTANCE (km):: 775
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.73
#MISSION(S)-TRACK(S):: J2-0120, J3-0120, S6A-0120
#Bias applied for J2::  -0.18092 m
#Bias applied for S6A::  0.24 m
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 148.77
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 514
#FIRST DATE IN DATASET:: 2008-07-26
#LAST DATE IN DATASET:: 2022-11-06
#DISTANCE MIN IN DATASET (km):: 773.5
#DISTANCE MAX IN DATASET (km):: 774.8
#PRODUCTION DATE:: 2022-11-08
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2008-07-26 14:59 149.03 0.12 : 9999.999 9999.999 197.94 48.73 9999.999 J2 REP 0120 002 ICE1 NA
2008-08-05 12:57 148.88 0.10 : 9999.999 9999.999 197.79 48.73 9999.999 J2 REP 0120 003 ICE1 NA
2008-08-15 10:56 148.85 0.27 : 9999.999 9999.999 197.76 48.73 9999.999 J2 REP 0120 004 ICE1 NA
2008-08-25 08:54 148.50 0.30 : 9999.999 9999.999 197.41 48.73 9999.999 J2 REP 0120 005 ICE1 NA
2008-09-24 02:50 148.44 0.34 : 9999.999 9999.999 197.35 48.73 9999.999 J2 REP 0120 008 ICE1 NA
2008-10-04 00:48 148.28 0.23 : 9999.999 9999.999 197.19 48.73 9999.999 J2 REP 0120 009 ICE1 NA
2008-10-13 22:47 148.35 0.13 : 9999.999 9999.999 197.26 48.73 9999.999 J2 REP 0120 010 ICE1 NA
2008-10-23 20:45 148.48 0.28 : 9999.999 9999.999 197.39 48.73 9999.999 J2 REP 0120 011 ICE1 NA
2008-11-02 18:44 148.65 0.27 : 9999.999 9999.999 197.56 48.73 9999.999 J2 REP 0120 012 ICE1 NA
2008-11-12 16:42 148.37 0.15 : 9999.999 9999.999 197.28 48.73 9999.999 J2 REP 0120 013 ICE1 NA
2008-11-22 14:41 148.64 0.35 : 9999.999 9999.999 197.55 48.73 9999.999 J2 REP 0120 014 ICE1 NA
2008-12-02 12:40 148.97 0.22 : 9999.999 9999.999 197.88 48.73 9999.999 J2 REP 0120 015 ICE1 NA
2008-12-12 10:38 148.87 0.17 : 9999.999 9999.999 197.78 48.73 9999.999 J2 REP 0120 016 ICE1 NA
2008-12-22 08:37 148.78 0.25 : 9999.999 9999.999 197.69 48.73 9999.999 J2 REP 0120 017 ICE1 NA
2009-01-01 06:35 148.71 0.19 : 9999.999 9999.999 197.62 48.73 9999.999 J2 REP 0120 018 ICE1 NA
2009-01-11 04:34 148.51 0.37 : 9999.999 9999.999 197.42 48.73 9999.999 J2 REP 0120 019 ICE1 NA
2009-01-21 02:32 148.97 0.31 : 9999.999 9999.999 197.88 48.73 9999.999 J2 REP 0120 020 ICE1 NA
2009-01-31 00:31 149.03 0.30 : 9999.999 9999.999 197.94 48.73 9999.999 J2 REP 0120 021 ICE1 NA
2009-02-09 22:29 149.05 0.23 : 9999.999 9999.999 197.96 48.73 9999.999 J2 REP 0120 022 ICE1 NA
2009-02-19 20:28 148.84 0.26 : 9999.999 9999.999 197.75 48.73 9999.999 J2 REP 0120 023 ICE1 NA
2009-03-01 18:26 148.42 0.28 : 9999.999 9999.999 197.33 48.73 9999.999 J2 REP 0120 024 ICE1 NA
2009-03-11 16:25 148.58 0.11 : 9999.999 9999.999 197.49 48.73 9999.999 J2 REP 0120 025 ICE1 NA
2009-03-21 14:23 148.38 0.07 : 9999.999 9999.999 197.29 48.73 9999.999 J2 REP 0120 026 ICE1 NA
2009-03-31 12:22 148.52 0.15 : 9999.999 9999.999 197.43 48.73 9999.999 J2 REP 0120 027 ICE1 NA
2009-04-10 10:20 148.96 0.17 : 9999.999 9999.999 197.87 48.73 9999.999 J2 REP 0120 028 ICE1 NA
2009-04-20 08:19 149.17 0.20 : 9999.999 9999.999 198.08 48.73 9999.999 J2 REP 0120 029 ICE1 NA
2009-04-30 06:17 148.80 0.25 : 9999.999 9999.999 197.71 48.73 9999.999 J2 REP 0120 030 ICE1 NA
2009-05-10 04:16 148.90 0.21 : 9999.999 9999.999 197.81 48.73 9999.999 J2 REP 0120 031 ICE1 NA
2009-05-20 02:14 148.82 0.22 : 9999.999 9999.999 197.73 48.73 9999.999 J2 REP 0120 032 ICE1 NA
2009-05-30 00:13 148.91 0.29 : 9999.999 9999.999 197.82 48.73 9999.999 J2 REP 0120 033 ICE1 NA
2009-06-18 20:10 149.15 0.21 : 9999.999 9999.999 198.06 48.73 9999.999 J2 REP 0120 035 ICE1 NA
2009-06-28 18:09 149.09 0.22 : 9999.999 9999.999 198.00 48.73 9999.999 J2 REP 0120 036 ICE1 NA
2009-07-08 16:07 149.10 0.31 : 9999.999 9999.999 198.01 48.73 9999.999 J2 REP 0120 037 ICE1 NA
2009-07-18 14:06 149.17 0.37 : 9999.999 9999.999 198.08 48.73 9999.999 J2 REP 0120 038 ICE1 NA
2009-07-28 12:04 149.12 0.09 : 9999.999 9999.999 198.03 48.73 9999.999 J2 REP 0120 039 ICE1 NA
2009-08-07 10:03 148.94 0.14 : 9999.999 9999.999 197.85 48.73 9999.999 J2 REP 0120 040 ICE1 NA
2009-08-17 08:01 148.61 0.39 : 9999.999 9999.999 197.52 48.73 9999.999 J2 REP 0120 041 ICE1 NA
2009-08-27 06:00 149.10 0.26 : 9999.999 9999.999 198.01 48.73 9999.999 J2 REP 0120 042 ICE1 NA
2009-09-06 03:58 148.64 0.28 : 9999.999 9999.999 197.55 48.73 9999.999 J2 REP 0120 043 ICE1 NA
2009-09-16 01:57 148.33 0.29 : 9999.999 9999.999 197.24 48.73 9999.999 J2 REP 0120 044 ICE1 NA
2009-09-25 23:55 148.32 0.26 : 9999.999 9999.999 197.23 48.73 9999.999 J2 REP 0120 045 ICE1 NA
2009-10-05 21:54 148.43 0.20 : 9999.999 9999.999 197.34 48.73 9999.999 J2 REP 0120 046 ICE1 NA
2009-10-15 19:52 148.59 0.34 : 9999.999 9999.999 197.50 48.73 9999.999 J2 REP 0120 047 ICE1 NA
2009-10-25 17:51 148.57 0.27 : 9999.999 9999.999 197.48 48.73 9999.999 J2 REP 0120 048 ICE1 NA
2009-11-04 15:49 148.60 0.27 : 9999.999 9999.999 197.51 48.73 9999.999 J2 REP 0120 049 ICE1 NA
2009-11-14 13:48 148.33 0.22 : 9999.999 9999.999 197.24 48.73 9999.999 J2 REP 0120 050 ICE1 NA
2009-11-24 11:46 148.90 0.31 : 9999.999 9999.999 197.81 48.73 9999.999 J2 REP 0120 051 ICE1 NA
