#BASIN:: RHINE
#RIVER:: MOSEL
#ID:: 0000000008699
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 110
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.0334
#REFERENCE LATITUDE:: 49.9154
#REFERENCE DISTANCE (km):: 586
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.63
#MISSION(S)-TRACK(S):: S3A-0244
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 106.81
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 32
#FIRST DATE IN DATASET:: 2019-04-02
#LAST DATE IN DATASET:: 2022-09-22
#DISTANCE MIN IN DATASET (km):: 585.3
#DISTANCE MAX IN DATASET (km):: 586.8
#PRODUCTION DATE:: 2022-09-25
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2019-04-02 10:13 106.29 0.11 : 9999.999 9999.999 154.93 48.63 9999.999 S3A REP 0244 043 OCOG NA
2019-04-29 10:13 106.36 0.41 : 9999.999 9999.999 154.99 48.63 9999.999 S3A REP 0244 044 OCOG NA
2019-06-22 10:13 106.64 0.03 : 9999.999 9999.999 155.28 48.63 9999.999 S3A REP 0244 046 OCOG NA
2019-08-15 10:13 106.60 0.12 : 9999.999 9999.999 155.24 48.63 9999.999 S3A REP 0244 048 OCOG NA
2019-09-11 10:13 106.80 0.11 : 9999.999 9999.999 155.43 48.63 9999.999 S3A REP 0244 049 OCOG NA
2019-10-08 10:13 106.71 0.11 : 9999.999 9999.999 155.34 48.63 9999.999 S3A REP 0244 050 OCOG NA
2019-11-04 10:13 106.95 0.19 : 9999.999 9999.999 155.59 48.63 9999.999 S3A REP 0244 051 OCOG NA
2019-12-01 10:13 107.13 0.14 : 9999.999 9999.999 155.76 48.63 9999.999 S3A REP 0244 052 OCOG NA
2019-12-28 10:13 107.65 0.10 : 9999.999 9999.999 156.29 48.63 9999.999 S3A REP 0244 053 OCOG NA
2020-01-24 10:13 106.26 0.21 : 9999.999 9999.999 154.90 48.63 9999.999 S3A REP 0244 054 OCOG NA
2020-02-20 10:13 107.76 0.10 : 9999.999 9999.999 156.40 48.63 9999.999 S3A REP 0244 055 OCOG NA
2020-03-18 10:13 106.99 0.10 : 7.0409 49.9122 155.62 48.63 -0.67 S3A REP 0244 056 OCOG 14.0
2020-06-07 10:13 106.62 0.08 : 7.0342 49.9152 155.25 48.63 -0.06 S3A REP 0244 059 OCOG 14.0
2020-07-31 10:13 106.60 0.10 : 7.0269 49.9156 155.22 48.62 0.47 S3A REP 0244 061 OCOG 15.0
2020-08-27 10:13 106.60 0.09 : 7.0218 49.9156 155.21 48.62 0.83 S3A REP 0244 062 OCOG 15.0
2020-10-20 10:13 106.69 0.08 : 7.0282 49.9156 155.31 48.62 0.38 S3A REP 0244 064 OCOG 15.0
2020-12-13 10:13 106.74 0.05 : 7.0233 49.9156 155.35 48.62 0.72 S3A REP 0244 066 OCOG 15.0
