#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008719
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 300
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.6804
#REFERENCE LATITUDE:: 50.1701
#REFERENCE DISTANCE (km):: 485
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.55
#MISSION(S)-TRACK(S):: S3B-0313
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 65.33
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 52
#FIRST DATE IN DATASET:: 2018-11-30
#LAST DATE IN DATASET:: 2022-10-31
#DISTANCE MIN IN DATASET (km):: 484.0
#DISTANCE MAX IN DATASET (km):: 486.0
#PRODUCTION DATE:: 2022-11-03
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-30 20:47 64.20 0.34 : 9999.999 9999.999 112.74 48.55 9999.999 S3B REP 0313 019 OCOG NA
2018-12-27 20:47 67.02 0.10 : 9999.999 9999.999 115.57 48.55 9999.999 S3B REP 0313 020 OCOG NA
2019-01-23 20:47 64.86 0.38 : 9999.999 9999.999 113.41 48.55 9999.999 S3B REP 0313 021 OCOG NA
2019-02-19 20:47 65.14 0.10 : 9999.999 9999.999 113.69 48.55 9999.999 S3B REP 0313 022 OCOG NA
2019-03-18 20:47 68.14 0.38 : 9999.999 9999.999 116.69 48.55 9999.999 S3B REP 0313 023 OCOG NA
2019-04-14 20:47 65.04 0.31 : 9999.999 9999.999 113.59 48.55 9999.999 S3B REP 0313 024 OCOG NA
2019-05-11 20:47 66.23 0.06 : 9999.999 9999.999 114.78 48.55 9999.999 S3B REP 0313 025 OCOG NA
2019-06-07 20:47 66.25 0.04 : 9999.999 9999.999 114.80 48.55 9999.999 S3B REP 0313 026 OCOG NA
2019-07-04 20:47 65.96 0.26 : 9999.999 9999.999 114.51 48.55 9999.999 S3B REP 0313 027 OCOG NA
2019-07-31 20:47 65.49 0.30 : 9999.999 9999.999 114.04 48.55 9999.999 S3B REP 0313 028 OCOG NA
2019-08-27 20:47 65.98 0.05 : 9999.999 9999.999 114.53 48.55 9999.999 S3B REP 0313 029 OCOG NA
2019-09-23 20:47 64.76 0.16 : 9999.999 9999.999 113.31 48.55 9999.999 S3B REP 0313 030 OCOG NA
2019-10-20 20:47 65.29 0.14 : 9999.999 9999.999 113.84 48.55 9999.999 S3B REP 0313 031 OCOG NA
2019-11-16 20:47 64.69 0.27 : 9999.999 9999.999 113.24 48.55 9999.999 S3B REP 0313 032 OCOG NA
2019-12-13 20:47 65.58 0.45 : 9999.999 9999.999 114.13 48.55 9999.999 S3B REP 0313 033 OCOG NA
2020-01-09 20:47 65.46 0.25 : 9999.999 9999.999 114.01 48.55 9999.999 S3B REP 0313 034 OCOG NA
2020-03-03 20:47 67.70 0.10 : 9999.999 9999.999 116.25 48.55 9999.999 S3B REP 0313 036 OCOG NA
2020-03-30 20:47 65.37 0.18 : 7.6799 50.1701 113.92 48.55 -0.04 S3B REP 0313 037 OCOG 14.0
2020-04-26 20:47 64.37 0.07 : 7.6692 50.1699 112.91 48.55 9999.999 S3B REP 0313 038 OCOG 14.0
2020-05-23 20:47 64.77 0.18 : 7.6797 50.1701 113.32 48.55 -0.05 S3B REP 0313 039 OCOG 14.0
2020-06-19 20:47 65.34 0.11 : 7.6780 50.1701 113.89 48.55 -0.18 S3B REP 0313 040 OCOG 14.0
2020-07-16 20:47 65.12 0.15 : 7.6829 50.1701 113.67 48.55 0.18 S3B REP 0313 041 OCOG 15.0
2020-08-12 20:47 65.27 0.15 : 7.6889 50.1697 113.81 48.54 0.62 S3B REP 0313 042 OCOG 15.0
2020-09-08 20:47 65.26 0.11 : 7.6931 50.1665 113.83 48.57 9999.999 S3B REP 0313 043 OCOG 15.0
2020-10-05 20:47 65.61 0.20 : 7.6938 50.1689 114.15 48.54 0.99 S3B REP 0313 044 OCOG 15.0
2020-11-01 20:47 65.54 0.35 : 7.6705 50.1716 114.09 48.55 -0.77 S3B REP 0313 045 OCOG 15.0
2020-11-28 20:47 64.41 0.36 : 7.6769 50.1701 112.96 48.55 -0.25 S3B REP 0313 046 OCOG 15.0
2020-12-25 20:47 66.15 0.17 : 7.6845 50.1701 114.69 48.54 0.30 S3B REP 0313 047 OCOG 15.0
2021-01-21 20:47 65.30 0.71 : 7.6848 50.1701 113.84 48.54 0.32 S3B REP 0313 048 OCOG 15.0
2021-02-17 20:47 65.93 0.57 : 7.6773 50.1701 114.47 48.55 -0.21 S3B REP 0313 049 OCOG 15.0
2021-03-16 20:47 65.95 0.18 : 7.6810 50.1701 114.50 48.55 0.04 S3B REP 0313 050 OCOG 15.0
2021-04-12 20:47 65.14 0.13 : 7.6858 50.1701 113.68 48.54 0.39 S3B REP 0313 051 OCOG 15.0
2021-05-09 20:47 65.90 0.40 : 7.6765 50.1671 114.44 48.55 9999.999 S3B REP 0313 052 OCOG 15.0
2021-06-05 20:47 65.78 0.16 : 7.6744 50.1724 114.33 48.55 9999.999 S3B REP 0313 053 OCOG 15.0
2021-07-02 20:47 67.06 0.07 : 7.6798 50.1664 115.64 48.58 9999.999 S3B REP 0313 054 OCOG 15.0
2021-08-25 20:47 66.31 0.49 : 7.6858 50.1701 114.85 48.54 0.39 S3B REP 0313 056 OCOG 15.0
2021-09-21 20:47 65.50 0.15 : 7.6905 50.1696 114.04 48.54 0.74 S3B REP 0313 057 OCOG 15.0
2021-10-18 20:47 64.71 0.07 : 7.6917 50.1694 113.25 48.54 0.82 S3B REP 0313 058 OCOG 15.0
2021-11-14 20:47 63.85 0.08 : 7.6744 50.1704 112.40 48.55 -0.43 S3B REP 0313 059 OCOG 15.0
2021-12-11 20:47 65.79 0.25 : 7.6811 50.1701 114.34 48.55 0.05 S3B REP 0313 060 OCOG 15.0
2022-01-07 20:47 68.06 0.01 : 7.6867 50.1700 116.61 48.54 0.45 S3B REP 0313 061 OCOG 15.0
2022-02-03 20:47 65.06 0.32 : 7.6783 50.1650 113.64 48.58 9999.999 S3B REP 0313 062 OCOG 15.0
2022-03-02 20:47 65.61 0.23 : 7.6798 50.1701 114.16 48.55 -0.04 S3B REP 0313 063 OCOG 15.0
2022-03-29 20:47 64.66 0.18 : 7.6851 50.1701 113.21 48.54 0.34 S3B REP 0313 064 OCOG 15.0
2022-04-25 20:47 65.05 0.21 : 7.6760 50.1703 113.60 48.55 -0.33 S3B REP 0313 065 OCOG 15.0
2022-05-22 20:47 65.00 0.42 : 7.6769 50.1736 113.55 48.55 9999.999 S3B REP 0313 066 OCOG 15.0
2022-06-18 20:47 64.26 0.33 : 7.6755 50.1704 112.80 48.55 -0.34 S3B REP 0313 067 OCOG 15.0
2022-07-15 20:47 63.79 0.19 : 7.6741 50.1727 112.33 48.55 9999.999 S3B REP 0313 068 OCOG 15.0
2022-08-11 20:47 63.98 0.26 : 7.6852 50.1701 112.52 48.54 0.34 S3B REP 0313 069 OCOG 15.0
2022-09-07 20:47 63.38 0.44 : 7.6806 50.1729 111.93 48.55 9999.999 S3B REP 0313 070 OCOG 15.0
2022-10-04 20:47 66.37 1.59 : 7.6873 50.1699 114.91 48.54 0.51 S3B REP 0313 071 OCOG 15.0
2022-10-31 20:47 64.70 0.30 : 7.6680 50.1719 113.25 48.55 -0.96 S3B REP 0313 072 OCOG 15
