#BASIN:: RHINE
#RIVER:: MAIN
#ID:: 0000000008688
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 80
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 10.7781
#REFERENCE LATITUDE:: 49.9253
#REFERENCE DISTANCE (km):: 941
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.04
#MISSION(S)-TRACK(S):: S3A-0700
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 225.20
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 75
#FIRST DATE IN DATASET:: 2016-05-30
#LAST DATE IN DATASET:: 2022-11-04
#DISTANCE MIN IN DATASET (km):: 940.2
#DISTANCE MAX IN DATASET (km):: 941.3
#PRODUCTION DATE:: 2022-11-07
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-05-30 09:58 225.16 0.05 : 9999.999 9999.999 272.20 47.04 9999.999 S3A REP 0700 004 OCOG NA
2016-06-26 09:58 225.02 0.10 : 9999.999 9999.999 272.06 47.04 9999.999 S3A REP 0700 005 OCOG NA
2016-07-23 09:58 225.00 0.14 : 9999.999 9999.999 272.04 47.04 9999.999 S3A REP 0700 006 OCOG NA
2016-08-19 09:58 225.06 0.12 : 9999.999 9999.999 272.10 47.04 9999.999 S3A REP 0700 007 OCOG NA
2016-09-15 09:58 224.94 0.13 : 9999.999 9999.999 271.98 47.04 9999.999 S3A REP 0700 008 OCOG NA
2016-10-12 09:58 224.91 0.05 : 9999.999 9999.999 271.95 47.04 9999.999 S3A REP 0700 009 OCOG NA
2016-11-08 09:58 224.95 0.17 : 9999.999 9999.999 271.99 47.04 9999.999 S3A REP 0700 010 OCOG NA
2016-12-05 09:58 224.83 0.11 : 9999.999 9999.999 271.87 47.04 9999.999 S3A REP 0700 011 OCOG NA
2017-01-01 09:58 227.06 2.22 : 9999.999 9999.999 274.10 47.04 9999.999 S3A REP 0700 012 OCOG NA
2017-01-28 09:58 224.86 0.07 : 9999.999 9999.999 271.90 47.04 9999.999 S3A REP 0700 013 OCOG NA
2017-02-24 09:58 226.03 0.10 : 9999.999 9999.999 273.07 47.04 9999.999 S3A REP 0700 014 OCOG NA
2017-04-19 09:58 225.00 0.03 : 9999.999 9999.999 272.04 47.04 9999.999 S3A REP 0700 016 OCOG NA
2017-05-16 09:58 224.92 0.11 : 9999.999 9999.999 271.96 47.04 9999.999 S3A REP 0700 017 OCOG NA
2017-06-12 09:58 224.04 0.21 : 9999.999 9999.999 271.08 47.04 9999.999 S3A REP 0700 018 OCOG NA
2017-07-09 09:58 224.87 0.04 : 9999.999 9999.999 271.91 47.04 9999.999 S3A REP 0700 019 OCOG NA
2017-08-05 09:58 224.99 0.41 : 9999.999 9999.999 272.03 47.04 9999.999 S3A REP 0700 020 OCOG NA
2017-09-01 09:58 225.07 0.01 : 9999.999 9999.999 272.11 47.04 9999.999 S3A REP 0700 021 OCOG NA
2017-10-25 09:58 225.17 0.30 : 9999.999 9999.999 272.21 47.04 9999.999 S3A REP 0700 023 OCOG NA
2017-12-18 09:58 230.22 0.51 : 9999.999 9999.999 277.26 47.04 9999.999 S3A REP 0700 025 OCOG NA
2018-01-14 09:58 225.33 0.08 : 9999.999 9999.999 272.37 47.04 9999.999 S3A REP 0700 026 OCOG NA
2018-02-10 09:58 225.08 0.41 : 9999.999 9999.999 272.12 47.04 9999.999 S3A REP 0700 027 OCOG NA
2018-03-09 09:58 224.77 0.29 : 9999.999 9999.999 271.81 47.04 9999.999 S3A REP 0700 028 OCOG NA
2018-05-02 09:58 225.00 0.09 : 9999.999 9999.999 272.04 47.04 9999.999 S3A REP 0700 030 OCOG NA
2018-05-29 09:58 224.85 0.10 : 9999.999 9999.999 271.89 47.04 9999.999 S3A REP 0700 031 OCOG NA
2018-06-25 09:58 224.20 0.83 : 9999.999 9999.999 271.24 47.04 9999.999 S3A REP 0700 032 OCOG NA
2018-07-22 09:58 225.05 0.11 : 9999.999 9999.999 272.09 47.04 9999.999 S3A REP 0700 033 OCOG NA
2018-08-18 09:58 223.76 0.01 : 9999.999 9999.999 270.80 47.04 9999.999 S3A REP 0700 034 OCOG NA
2018-09-14 09:58 225.11 0.16 : 9999.999 9999.999 272.15 47.04 9999.999 S3A REP 0700 035 OCOG NA
2018-10-11 09:58 224.82 0.08 : 9999.999 9999.999 271.86 47.04 9999.999 S3A REP 0700 036 OCOG NA
2018-11-07 09:58 225.02 0.12 : 9999.999 9999.999 272.06 47.04 9999.999 S3A REP 0700 037 OCOG NA
2018-12-04 09:58 225.47 0.09 : 9999.999 9999.999 272.51 47.04 9999.999 S3A REP 0700 038 OCOG NA
2019-01-27 09:58 225.08 0.08 : 9999.999 9999.999 272.12 47.04 9999.999 S3A REP 0700 040 OCOG NA
2019-02-23 09:58 225.01 0.05 : 9999.999 9999.999 272.05 47.04 9999.999 S3A REP 0700 041 OCOG NA
2019-04-18 09:58 225.01 0.15 : 9999.999 9999.999 272.05 47.04 9999.999 S3A REP 0700 043 OCOG NA
2019-05-15 09:58 224.83 0.44 : 9999.999 9999.999 271.87 47.04 9999.999 S3A REP 0700 044 OCOG NA
2019-06-11 09:58 224.92 0.10 : 9999.999 9999.999 271.96 47.04 9999.999 S3A REP 0700 045 OCOG NA
2019-08-04 09:58 224.52 0.19 : 9999.999 9999.999 271.56 47.04 9999.999 S3A REP 0700 047 OCOG NA
2019-08-31 09:58 224.93 0.17 : 9999.999 9999.999 271.97 47.04 9999.999 S3A REP 0700 048 OCOG NA
2019-09-27 09:58 224.82 0.07 : 9999.999 9999.999 271.86 47.04 9999.999 S3A REP 0700 049 OCOG NA
2019-10-24 09:58 225.15 0.11 : 9999.999 9999.999 272.19 47.04 9999.999 S3A REP 0700 050 OCOG NA
