#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008716
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 360
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.6086
#REFERENCE LATITUDE:: 48.1664
#REFERENCE DISTANCE (km):: 806
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 49.08
#MISSION(S)-TRACK(S):: S3B-0199
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 173.14
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 47
#FIRST DATE IN DATASET:: 2018-11-26
#LAST DATE IN DATASET:: 2022-10-27
#DISTANCE MIN IN DATASET (km):: 805.1
#DISTANCE MAX IN DATASET (km):: 806.9
#PRODUCTION DATE:: 2022-10-30
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-26 20:50 172.79 0.43 : 9999.999 9999.999 221.87 49.08 9999.999 S3B REP 0199 019 OCOG NA
2018-12-23 20:50 173.42 0.10 : 9999.999 9999.999 222.50 49.08 9999.999 S3B REP 0199 020 OCOG NA
2019-01-19 20:50 172.71 0.32 : 9999.999 9999.999 221.79 49.08 9999.999 S3B REP 0199 021 OCOG NA
2019-02-15 20:50 172.95 0.09 : 9999.999 9999.999 222.03 49.08 9999.999 S3B REP 0199 022 OCOG NA
2019-03-14 20:50 173.19 0.48 : 9999.999 9999.999 222.27 49.08 9999.999 S3B REP 0199 023 OCOG NA
2019-04-10 20:50 173.16 0.24 : 9999.999 9999.999 222.23 49.08 9999.999 S3B REP 0199 024 OCOG NA
2019-05-07 20:50 172.88 0.23 : 9999.999 9999.999 221.96 49.08 9999.999 S3B REP 0199 025 OCOG NA
2019-06-03 20:50 172.77 0.51 : 9999.999 9999.999 221.85 49.08 9999.999 S3B REP 0199 026 OCOG NA
2019-06-30 20:50 173.70 0.11 : 9999.999 9999.999 222.77 49.08 9999.999 S3B REP 0199 027 OCOG NA
2019-07-27 20:50 172.95 0.27 : 9999.999 9999.999 222.03 49.08 9999.999 S3B REP 0199 028 OCOG NA
2019-08-23 20:50 173.14 0.60 : 9999.999 9999.999 222.22 49.08 9999.999 S3B REP 0199 029 OCOG NA
2019-09-19 20:50 172.28 0.55 : 9999.999 9999.999 221.36 49.08 9999.999 S3B REP 0199 030 OCOG NA
2019-10-16 20:50 173.60 0.09 : 9999.999 9999.999 222.67 49.08 9999.999 S3B REP 0199 031 OCOG NA
2019-11-12 20:50 173.03 0.34 : 9999.999 9999.999 222.11 49.08 9999.999 S3B REP 0199 032 OCOG NA
2019-12-09 20:50 172.87 0.33 : 9999.999 9999.999 221.95 49.08 9999.999 S3B REP 0199 033 OCOG NA
2020-01-05 20:50 173.36 0.14 : 9999.999 9999.999 222.44 49.08 9999.999 S3B REP 0199 034 OCOG NA
2020-02-01 20:50 172.86 0.09 : 9999.999 9999.999 221.94 49.08 9999.999 S3B REP 0199 035 OCOG NA
2020-03-26 20:50 173.24 0.19 : 7.6074 48.1654 222.31 49.08 0.15 S3B REP 0199 037 OCOG 14.0
2020-05-19 20:50 173.34 0.13 : 7.6064 48.1640 222.41 49.08 0.33 S3B REP 0199 039 OCOG 14.0
2020-06-15 20:50 173.10 0.59 : 7.6072 48.1653 222.18 49.08 0.15 S3B REP 0199 040 OCOG 14.0
2020-07-12 20:50 172.69 0.30 : 7.6090 48.1718 221.74 49.05 9999.999 S3B REP 0199 041 OCOG 15.0
2020-08-08 20:50 173.21 0.12 : 7.6154 48.1714 222.26 49.05 -0.75 S3B REP 0199 042 OCOG 15.0
2020-09-04 20:50 173.04 0.05 : 7.6161 48.1718 222.08 49.05 -0.83 S3B REP 0199 043 OCOG 15.0
2020-10-01 20:50 173.12 0.08 : 7.6164 48.1720 222.17 49.05 -0.85 S3B REP 0199 044 OCOG 15.0
2020-11-24 20:50 172.80 0.11 : 7.6049 48.1621 221.88 49.08 0.56 S3B REP 0199 046 OCOG 15.0
2020-12-21 20:50 172.97 0.07 : 7.6131 48.1696 222.02 49.05 -0.49 S3B REP 0199 047 OCOG 15.0
2021-01-17 20:50 173.31 0.08 : 7.6107 48.1679 222.36 49.05 -0.22 S3B REP 0199 048 OCOG 15.0
2021-04-08 20:50 172.89 0.11 : 7.6112 48.1682 221.94 49.05 -0.27 S3B REP 0199 051 OCOG 15.0
2021-05-05 20:50 173.10 0.14 : 7.6043 48.1615 222.18 49.08 0.62 S3B REP 0199 052 OCOG 15.0
2021-06-01 20:50 173.25 0.37 : 7.6066 48.1645 222.33 49.08 0.27 S3B REP 0199 053 OCOG 15.0
2021-06-28 20:50 173.72 0.23 : 7.6065 48.1644 222.79 49.08 0.27 S3B REP 0199 054 OCOG 15.0
2021-07-25 20:50 174.00 0.02 : 7.6125 48.1691 223.05 49.05 -0.41 S3B REP 0199 055 OCOG 15.0
2021-08-21 20:50 173.59 0.28 : 7.6107 48.1679 222.64 49.05 -0.22 S3B REP 0199 056 OCOG 15.0
2021-09-17 20:50 172.77 0.44 : 7.6139 48.1703 221.81 49.05 -0.58 S3B REP 0199 057 OCOG 15.0
2021-10-14 20:50 172.83 0.13 : 7.6162 48.1719 221.88 49.05 -0.83 S3B REP 0199 058 OCOG 15.0
2021-11-10 20:50 172.91 0.08 : 7.6046 48.1619 221.99 49.08 0.59 S3B REP 0199 059 OCOG 15.0
2021-12-07 20:50 173.16 0.08 : 7.6105 48.1678 222.21 49.05 -0.22 S3B REP 0199 060 OCOG 15.0
2022-01-30 20:50 172.86 0.13 : 7.6150 48.1710 221.90 49.05 -0.72 S3B REP 0199 062 OCOG 15.0
2022-02-26 20:50 173.19 0.81 : 7.6067 48.1646 222.27 49.08 0.24 S3B REP 0199 063 OCOG 15.0
2022-03-25 20:50 172.88 0.15 : 7.6128 48.1694 221.93 49.05 -0.47 S3B REP 0199 064 OCOG 15.0
2022-05-18 20:51 173.47 0.03 : 7.6049 48.1621 222.55 49.08 0.56 S3B REP 0199 066 OCOG 15.0
2022-06-14 20:51 173.41 0.09 : 7.6030 48.1603 222.48 49.08 0.82 S3B REP 0199 067 OCOG 15.0
2022-07-11 20:51 173.14 0.14 : 7.6043 48.1615 222.22 49.08 0.62 S3B REP 0199 068 OCOG 15.0
2022-08-07 20:51 172.95 0.11 : 7.6123 48.1690 222.00 49.05 -0.41 S3B REP 0199 069 OCOG 15.0
2022-09-03 20:51 173.07 0.28 : 7.6101 48.1674 222.12 49.05 -0.16 S3B REP 0199 070 OCOG 15.0
2022-09-30 20:51 173.32 0.13 : 7.6145 48.1706 222.37 49.05 -0.66 S3B REP 0199 071 OCOG 15.0
2022-10-27 20:51 173.48 0.15 : 7.6022 48.1596 222.55 49.08 0.91 S3B REP 0199 072 OCOG 15
