#BASIN:: RHINE
#RIVER:: RHEIN
#ID:: 0000000008718
#TRIBUTARY OF:: WAAL
#APPROX. WIDTH OF REACH (m):: 330
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.6016
#REFERENCE LATITUDE:: 50.3484
#REFERENCE DISTANCE (km):: 454
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.21
#MISSION(S)-TRACK(S):: S3B-0313
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 59.73
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 53
#FIRST DATE IN DATASET:: 2018-11-30
#LAST DATE IN DATASET:: 2022-10-31
#DISTANCE MIN IN DATASET (km):: 452.8
#DISTANCE MAX IN DATASET (km):: 454.8
#PRODUCTION DATE:: 2022-11-03
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-30 20:47 57.99 0.09 : 9999.999 9999.999 106.20 48.21 9999.999 S3B REP 0313 019 OCOG NA
2018-12-27 20:47 61.69 0.07 : 9999.999 9999.999 109.90 48.21 9999.999 S3B REP 0313 020 OCOG NA
2019-01-23 20:47 59.52 0.09 : 9999.999 9999.999 107.73 48.21 9999.999 S3B REP 0313 021 OCOG NA
2019-02-19 20:47 59.78 0.11 : 9999.999 9999.999 107.99 48.21 9999.999 S3B REP 0313 022 OCOG NA
2019-03-18 20:47 63.11 0.32 : 9999.999 9999.999 111.32 48.21 9999.999 S3B REP 0313 023 OCOG NA
2019-04-14 20:47 59.33 0.06 : 9999.999 9999.999 107.54 48.21 9999.999 S3B REP 0313 024 OCOG NA
2019-05-11 20:47 60.12 0.08 : 9999.999 9999.999 108.33 48.21 9999.999 S3B REP 0313 025 OCOG NA
2019-06-07 20:47 59.89 0.09 : 9999.999 9999.999 108.09 48.21 9999.999 S3B REP 0313 026 OCOG NA
2019-07-04 20:47 60.14 0.10 : 9999.999 9999.999 108.35 48.21 9999.999 S3B REP 0313 027 OCOG NA
2019-07-31 20:47 59.90 0.09 : 9999.999 9999.999 108.11 48.21 9999.999 S3B REP 0313 028 OCOG NA
2019-08-27 20:47 59.39 0.15 : 9999.999 9999.999 107.60 48.21 9999.999 S3B REP 0313 029 OCOG NA
2019-09-23 20:47 58.49 0.15 : 9999.999 9999.999 106.69 48.21 9999.999 S3B REP 0313 030 OCOG NA
2019-10-20 20:47 59.77 0.10 : 9999.999 9999.999 107.98 48.21 9999.999 S3B REP 0313 031 OCOG NA
2019-11-16 20:47 59.66 0.33 : 9999.999 9999.999 107.87 48.21 9999.999 S3B REP 0313 032 OCOG NA
2019-12-13 20:47 60.12 0.05 : 9999.999 9999.999 108.33 48.21 9999.999 S3B REP 0313 033 OCOG NA
2020-01-09 20:47 59.39 0.07 : 9999.999 9999.999 107.59 48.21 9999.999 S3B REP 0313 034 OCOG NA
2020-03-03 20:47 62.36 0.30 : 9999.999 9999.999 110.57 48.21 9999.999 S3B REP 0313 036 OCOG NA
