#BASIN:: RHINE
#RIVER:: MOSELLE
#ID:: 0000000008693
#TRIBUTARY OF:: MOSEL
#APPROX. WIDTH OF REACH (m):: 230
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.0931
#REFERENCE LATITUDE:: 48.8231
#REFERENCE DISTANCE (km):: 801
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.50
#MISSION(S)-TRACK(S):: S3B-0244
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 183.42
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 48
#FIRST DATE IN DATASET:: 2018-11-28
#LAST DATE IN DATASET:: 2022-10-29
#DISTANCE MIN IN DATASET (km):: 799.1
#DISTANCE MAX IN DATASET (km):: 801.5
#PRODUCTION DATE:: 2022-11-01
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-28 10:15 183.31 0.23 : 9999.999 9999.999 230.81 47.50 9999.999 S3B REP 0244 019 OCOG NA
2018-12-25 10:15 183.78 0.10 : 9999.999 9999.999 231.28 47.50 9999.999 S3B REP 0244 020 OCOG NA
2019-01-21 10:15 183.34 0.95 : 9999.999 9999.999 230.84 47.50 9999.999 S3B REP 0244 021 OCOG NA
2019-02-17 10:15 183.82 0.39 : 9999.999 9999.999 231.32 47.50 9999.999 S3B REP 0244 022 OCOG NA
2019-03-16 10:15 183.72 0.34 : 9999.999 9999.999 231.22 47.50 9999.999 S3B REP 0244 023 OCOG NA
2019-04-12 10:15 183.27 0.39 : 9999.999 9999.999 230.77 47.50 9999.999 S3B REP 0244 024 OCOG NA
2019-05-09 10:15 183.33 0.84 : 9999.999 9999.999 230.83 47.50 9999.999 S3B REP 0244 025 OCOG NA
2019-06-05 10:15 183.29 0.39 : 9999.999 9999.999 230.79 47.50 9999.999 S3B REP 0244 026 OCOG NA
2019-07-02 10:15 183.30 0.18 : 9999.999 9999.999 230.80 47.50 9999.999 S3B REP 0244 027 OCOG NA
2019-07-29 10:15 183.39 0.13 : 9999.999 9999.999 230.89 47.50 9999.999 S3B REP 0244 028 OCOG NA
2019-08-25 10:15 183.56 0.10 : 9999.999 9999.999 231.06 47.50 9999.999 S3B REP 0244 029 OCOG NA
2019-09-21 10:15 183.15 0.25 : 9999.999 9999.999 230.64 47.50 9999.999 S3B REP 0244 030 OCOG NA
2019-10-18 10:15 183.51 0.13 : 9999.999 9999.999 231.01 47.50 9999.999 S3B REP 0244 031 OCOG NA
2019-11-14 10:15 183.47 0.18 : 9999.999 9999.999 230.97 47.50 9999.999 S3B REP 0244 032 OCOG NA
2019-12-11 10:15 183.46 0.18 : 9999.999 9999.999 230.96 47.50 9999.999 S3B REP 0244 033 OCOG NA
2020-01-07 10:15 183.36 0.05 : 9999.999 9999.999 230.86 47.50 9999.999 S3B REP 0244 034 OCOG NA
2020-02-03 10:15 183.43 0.08 : 9999.999 9999.999 230.92 47.50 9999.999 S3B REP 0244 035 OCOG NA
2020-03-01 10:15 183.65 0.06 : 9999.999 9999.999 231.15 47.50 9999.999 S3B REP 0244 036 OCOG NA
2020-04-24 10:15 183.40 0.10 : 6.0926 48.8231 230.89 47.50 -0.04 S3B REP 0244 038 OCOG 14.0
2020-05-21 10:15 183.59 0.12 : 6.0981 48.8241 231.09 47.50 0.39 S3B REP 0244 039 OCOG 14.0
2020-06-17 10:15 183.40 0.10 : 6.0953 48.8235 230.89 47.50 0.17 S3B REP 0244 040 OCOG 14.0
2020-07-14 10:15 183.59 0.13 : 6.0969 48.8239 231.09 47.50 0.29 S3B REP 0244 041 OCOG 15.0
2020-08-10 10:15 183.35 0.12 : 6.0976 48.8240 230.84 47.50 0.35 S3B REP 0244 042 OCOG 15.0
2020-09-06 10:15 183.53 0.14 : 6.0914 48.8230 231.03 47.50 -0.13 S3B REP 0244 043 OCOG 15.0
2020-10-30 10:15 183.54 0.15 : 6.0972 48.8239 231.04 47.50 0.31 S3B REP 0244 045 OCOG 15.0
2020-11-26 10:15 183.42 0.03 : 6.0942 48.8232 230.91 47.50 0.08 S3B REP 0244 046 OCOG 15.0
2020-12-23 10:15 183.44 0.13 : 6.0940 48.8232 230.94 47.50 0.08 S3B REP 0244 047 OCOG 15.0
2021-01-19 10:15 183.32 0.03 : 6.0841 48.8316 230.82 47.50 -1.56 S3B REP 0244 048 OCOG 15.0
2021-02-15 10:15 183.59 0.13 : 6.0961 48.8237 231.09 47.50 0.23 S3B REP 0244 049 OCOG 15.0
2021-03-14 10:15 183.51 0.15 : 6.0874 48.8229 231.01 47.50 -0.43 S3B REP 0244 050 OCOG 15.0
2021-04-10 10:15 183.24 0.02 : 6.0859 48.8330 230.73 47.50 -1.76 S3B REP 0244 051 OCOG 15.0
2021-06-30 10:15 183.48 0.23 : 6.0936 48.8231 230.98 47.50 0.04 S3B REP 0244 054 OCOG 15.0
2021-07-27 10:15 183.66 0.13 : 6.0997 48.8241 231.16 47.50 0.50 S3B REP 0244 055 OCOG 15.0
2021-08-23 10:15 183.36 0.11 : 6.0934 48.8231 230.86 47.50 0.02 S3B REP 0244 056 OCOG 15.0
2021-09-19 10:15 183.38 0.12 : 6.0899 48.8229 230.88 47.50 -0.24 S3B REP 0244 057 OCOG 15.0
2021-10-16 10:15 183.27 0.10 : 6.0872 48.8340 230.75 47.48 -1.90 S3B REP 0244 058 OCOG 15.0
2021-11-12 10:15 183.34 0.10 : 6.0954 48.8235 230.84 47.50 0.17 S3B REP 0244 059 OCOG 15.0
2021-12-09 10:15 183.37 0.08 : 6.0938 48.8232 230.87 47.50 0.06 S3B REP 0244 060 OCOG 15.0
2022-01-05 10:15 183.30 0.21 : 6.0896 48.8276 230.80 47.50 9999.999 S3B REP 0244 061 OCOG 15.0
2022-02-28 10:15 183.53 0.17 : 6.0942 48.8232 231.03 47.50 0.08 S3B REP 0244 063 OCOG 15.0
2022-03-27 10:15 183.23 0.10 : 6.0897 48.8272 230.72 47.50 9999.999 S3B REP 0244 064 OCOG 15.0
2022-05-20 10:15 183.37 0.12 : 6.0939 48.8232 230.86 47.50 0.06 S3B REP 0244 066 OCOG 15.0
2022-06-16 10:15 183.15 0.14 : 6.0893 48.8229 230.64 47.50 -0.28 S3B REP 0244 067 OCOG 15.0
2022-07-13 10:15 183.50 0.11 : 6.0903 48.8229 231.00 47.50 -0.21 S3B REP 0244 068 OCOG 15.0
2022-08-09 10:15 183.44 0.12 : 6.0995 48.8241 230.94 47.50 0.48 S3B REP 0244 069 OCOG 15.0
2022-09-05 10:15 183.20 0.04 : 6.0859 48.8234 230.70 47.50 -0.56 S3B REP 0244 070 OCOG 15.0
2022-10-02 10:15 183.47 0.07 : 6.0839 48.8314 230.97 47.50 -1.53 S3B REP 0244 071 OCOG 15.0
2022-10-29 10:15 183.44 0.11 : 6.0916 48.8231 230.94 47.50 -0.11 S3B REP 0244 072 OCOG 15
