#BASIN:: RHINE
#RIVER:: MOSEL
#ID:: 0000000008700
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 110
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.9024
#REFERENCE LATITUDE:: 49.8168
#REFERENCE DISTANCE (km):: 610
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 48.59
#MISSION(S)-TRACK(S):: S3B-0199
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 114.22
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 46
#FIRST DATE IN DATASET:: 2018-12-23
#LAST DATE IN DATASET:: 2022-10-27
#DISTANCE MIN IN DATASET (km):: 609.3
#DISTANCE MAX IN DATASET (km):: 610.9
#PRODUCTION DATE:: 2022-10-30
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-12-23 20:51 115.32 0.05 : 9999.999 9999.999 163.91 48.59 9999.999 S3B REP 0199 020 OCOG NA
2019-01-19 20:51 114.43 0.11 : 9999.999 9999.999 163.02 48.59 9999.999 S3B REP 0199 021 OCOG NA
2019-02-15 20:51 114.68 0.08 : 9999.999 9999.999 163.27 48.59 9999.999 S3B REP 0199 022 OCOG NA
2019-03-14 20:51 114.93 0.06 : 9999.999 9999.999 163.52 48.59 9999.999 S3B REP 0199 023 OCOG NA
2019-04-10 20:51 114.29 0.14 : 9999.999 9999.999 162.88 48.59 9999.999 S3B REP 0199 024 OCOG NA
2019-05-07 20:51 114.17 0.14 : 9999.999 9999.999 162.76 48.59 9999.999 S3B REP 0199 025 OCOG NA
2019-06-03 20:51 114.17 0.12 : 9999.999 9999.999 162.76 48.59 9999.999 S3B REP 0199 026 OCOG NA
2019-06-30 20:51 114.15 0.07 : 9999.999 9999.999 162.74 48.59 9999.999 S3B REP 0199 027 OCOG NA
2019-07-27 20:51 114.03 0.05 : 9999.999 9999.999 162.62 48.59 9999.999 S3B REP 0199 028 OCOG NA
2019-08-23 20:51 114.17 0.08 : 9999.999 9999.999 162.76 48.59 9999.999 S3B REP 0199 029 OCOG NA
2019-09-19 20:51 114.12 0.05 : 9999.999 9999.999 162.71 48.59 9999.999 S3B REP 0199 030 OCOG NA
2019-10-16 20:50 114.18 0.09 : 9999.999 9999.999 162.77 48.59 9999.999 S3B REP 0199 031 OCOG NA
2019-11-12 20:51 114.37 0.07 : 9999.999 9999.999 162.96 48.59 9999.999 S3B REP 0199 032 OCOG NA
2019-12-09 20:51 114.49 0.11 : 9999.999 9999.999 163.08 48.59 9999.999 S3B REP 0199 033 OCOG NA
2020-01-05 20:51 114.47 0.16 : 9999.999 9999.999 163.06 48.59 9999.999 S3B REP 0199 034 OCOG NA
2020-03-26 20:51 114.23 0.16 : 6.8994 49.8202 162.81 48.58 9999.999 S3B REP 0199 037 OCOG 14.0
2020-05-19 20:51 114.13 0.10 : 6.8993 49.8154 162.73 48.60 0.26 S3B REP 0199 039 OCOG 14.0
2020-07-12 20:51 114.15 0.06 : 6.9043 49.8181 162.74 48.59 -0.21 S3B REP 0199 041 OCOG 15.0
2020-08-08 20:51 114.22 0.09 : 6.9071 49.8262 162.81 48.59 9999.999 S3B REP 0199 042 OCOG 15.0
2020-09-04 20:51 114.15 0.04 : 6.9084 49.8256 162.74 48.59 9999.999 S3B REP 0199 043 OCOG 15.0
2020-10-01 20:51 114.02 0.07 : 6.9116 49.8197 162.62 48.59 9999.999 S3B REP 0199 044 OCOG 15.0
2020-10-28 20:51 114.20 0.12 : 6.8911 49.8167 162.78 48.58 0.93 S3B REP 0199 045 OCOG 15.0
2020-11-24 20:51 114.19 0.08 : 6.8973 49.8151 162.79 48.60 0.42 S3B REP 0199 046 OCOG 15.0
2020-12-21 20:51 114.22 0.12 : 6.9054 49.8231 162.82 48.59 9999.999 S3B REP 0199 047 OCOG 15.0
2021-03-12 20:51 114.24 0.08 : 6.9012 49.8162 162.85 48.61 0.11 S3B REP 0199 050 OCOG 15.0
2021-04-08 20:51 114.19 0.08 : 6.9048 49.8196 162.78 48.59 -0.38 S3B REP 0199 051 OCOG 15.0
2021-05-05 20:51 114.14 0.09 : 6.8963 49.8151 162.74 48.60 0.49 S3B REP 0199 052 OCOG 15.0
2021-06-01 20:51 114.21 0.07 : 6.8998 49.8155 162.81 48.60 0.23 S3B REP 0199 053 OCOG 15.0
