#BASIN:: RHINE
#RIVER:: MOSELLE
#ID:: 0000000008690
#TRIBUTARY OF:: MOSEL
#APPROX. WIDTH OF REACH (m):: 330
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 5.9764
#REFERENCE LATITUDE:: 48.7136
#REFERENCE DISTANCE (km):: 829
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.58
#MISSION(S)-TRACK(S):: S3A-0741
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 197.34
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 83
#FIRST DATE IN DATASET:: 2016-04-07
#LAST DATE IN DATASET:: 2022-11-05
#DISTANCE MIN IN DATASET (km):: 827.8
#DISTANCE MAX IN DATASET (km):: 830.0
#PRODUCTION DATE:: 2022-11-08
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2016-04-07 20:56 197.50 0.14 : 9999.999 9999.999 245.08 47.58 9999.999 S3A REP 0741 002 OCOG NA
2016-05-04 20:56 197.31 0.11 : 9999.999 9999.999 244.89 47.58 9999.999 S3A REP 0741 003 OCOG NA
2016-05-31 20:56 197.51 0.12 : 9999.999 9999.999 245.09 47.58 9999.999 S3A REP 0741 004 OCOG NA
2016-06-27 20:56 197.26 0.07 : 9999.999 9999.999 244.84 47.58 9999.999 S3A REP 0741 005 OCOG NA
2016-07-24 20:56 197.30 0.09 : 9999.999 9999.999 244.89 47.58 9999.999 S3A REP 0741 006 OCOG NA
2016-08-20 20:56 197.27 0.04 : 9999.999 9999.999 244.86 47.58 9999.999 S3A REP 0741 007 OCOG NA
2016-09-16 20:56 197.45 0.07 : 9999.999 9999.999 245.03 47.58 9999.999 S3A REP 0741 008 OCOG NA
2016-11-09 20:56 197.36 0.03 : 9999.999 9999.999 244.94 47.58 9999.999 S3A REP 0741 010 OCOG NA
2016-12-06 20:56 197.34 0.06 : 9999.999 9999.999 244.93 47.58 9999.999 S3A REP 0741 011 OCOG NA
2017-01-02 20:56 197.30 0.11 : 9999.999 9999.999 244.88 47.58 9999.999 S3A REP 0741 012 OCOG NA
2017-01-29 20:56 197.17 0.04 : 9999.999 9999.999 244.76 47.58 9999.999 S3A REP 0741 013 OCOG NA
2017-02-25 20:56 197.21 0.06 : 9999.999 9999.999 244.79 47.58 9999.999 S3A REP 0741 014 OCOG NA
2017-03-24 20:56 197.38 0.08 : 9999.999 9999.999 244.97 47.58 9999.999 S3A REP 0741 015 OCOG NA
2017-04-20 20:56 197.46 0.09 : 9999.999 9999.999 245.05 47.58 9999.999 S3A REP 0741 016 OCOG NA
2017-05-17 20:56 197.41 0.16 : 9999.999 9999.999 245.00 47.58 9999.999 S3A REP 0741 017 OCOG NA
2017-06-13 20:56 197.45 0.14 : 9999.999 9999.999 245.03 47.58 9999.999 S3A REP 0741 018 OCOG NA
2017-07-10 20:56 197.27 0.12 : 9999.999 9999.999 244.85 47.58 9999.999 S3A REP 0741 019 OCOG NA
2017-08-06 20:56 197.41 0.09 : 9999.999 9999.999 244.99 47.58 9999.999 S3A REP 0741 020 OCOG NA
2017-09-02 20:56 197.36 0.10 : 9999.999 9999.999 244.94 47.58 9999.999 S3A REP 0741 021 OCOG NA
2017-09-29 20:56 197.28 0.06 : 9999.999 9999.999 244.87 47.58 9999.999 S3A REP 0741 022 OCOG NA
2017-10-26 20:56 197.38 0.11 : 9999.999 9999.999 244.96 47.58 9999.999 S3A REP 0741 023 OCOG NA
2017-11-22 20:56 197.32 0.15 : 9999.999 9999.999 244.90 47.58 9999.999 S3A REP 0741 024 OCOG NA
2017-12-19 20:56 197.39 0.06 : 9999.999 9999.999 244.97 47.58 9999.999 S3A REP 0741 025 OCOG NA
2018-01-15 20:56 197.39 0.04 : 9999.999 9999.999 244.97 47.58 9999.999 S3A REP 0741 026 OCOG NA
2018-02-11 20:56 197.29 0.20 : 9999.999 9999.999 244.88 47.58 9999.999 S3A REP 0741 027 OCOG NA
2018-03-10 20:56 197.09 0.11 : 9999.999 9999.999 244.68 47.58 9999.999 S3A REP 0741 028 OCOG NA
2018-04-06 20:56 197.31 0.06 : 9999.999 9999.999 244.89 47.58 9999.999 S3A REP 0741 029 OCOG NA
2018-05-30 20:56 197.31 0.09 : 9999.999 9999.999 244.89 47.58 9999.999 S3A REP 0741 031 OCOG NA
2018-06-26 20:56 197.51 0.26 : 9999.999 9999.999 245.10 47.58 9999.999 S3A REP 0741 032 OCOG NA
2018-07-23 20:56 197.35 0.12 : 9999.999 9999.999 244.94 47.58 9999.999 S3A REP 0741 033 OCOG NA
2018-08-19 20:56 197.40 0.07 : 9999.999 9999.999 244.99 47.58 9999.999 S3A REP 0741 034 OCOG NA
2018-09-15 20:56 197.28 0.10 : 9999.999 9999.999 244.87 47.58 9999.999 S3A REP 0741 035 OCOG NA
2018-10-12 20:56 197.46 0.06 : 9999.999 9999.999 245.04 47.58 9999.999 S3A REP 0741 036 OCOG NA
2018-11-08 20:56 197.38 0.10 : 9999.999 9999.999 244.96 47.58 9999.999 S3A REP 0741 037 OCOG NA
2018-12-05 20:56 197.42 0.13 : 9999.999 9999.999 245.00 47.58 9999.999 S3A REP 0741 038 OCOG NA
2019-01-01 20:56 197.34 0.11 : 9999.999 9999.999 244.92 47.58 9999.999 S3A REP 0741 039 OCOG NA
2019-01-28 20:56 197.49 0.19 : 9999.999 9999.999 245.07 47.58 9999.999 S3A REP 0741 040 OCOG NA
2019-02-24 20:56 197.52 0.19 : 9999.999 9999.999 245.10 47.58 9999.999 S3A REP 0741 041 OCOG NA
2019-03-23 20:56 197.28 0.12 : 9999.999 9999.999 244.87 47.58 9999.999 S3A REP 0741 042 OCOG NA
2019-04-19 20:56 197.49 0.14 : 9999.999 9999.999 245.07 47.58 9999.999 S3A REP 0741 043 OCOG NA
2019-05-16 20:56 197.33 0.06 : 9999.999 9999.999 244.92 47.58 9999.999 S3A REP 0741 044 OCOG NA
2019-06-12 20:56 197.13 0.05 : 9999.999 9999.999 244.72 47.58 9999.999 S3A REP 0741 045 OCOG NA
2019-07-09 20:56 197.34 0.12 : 9999.999 9999.999 244.92 47.58 9999.999 S3A REP 0741 046 OCOG NA
2019-08-05 20:56 197.17 0.06 : 9999.999 9999.999 244.76 47.58 9999.999 S3A REP 0741 047 OCOG NA
2019-09-01 20:56 197.45 0.06 : 9999.999 9999.999 245.03 47.58 9999.999 S3A REP 0741 048 OCOG NA
2019-09-28 20:56 197.31 0.01 : 9999.999 9999.999 244.89 47.58 9999.999 S3A REP 0741 049 OCOG NA
2019-10-25 20:56 197.29 0.04 : 9999.999 9999.999 244.87 47.58 9999.999 S3A REP 0741 050 OCOG NA
2019-11-21 20:56 197.33 0.12 : 9999.999 9999.999 244.92 47.58 9999.999 S3A REP 0741 051 OCOG NA
2019-12-18 20:56 197.50 0.10 : 9999.999 9999.999 245.08 47.58 9999.999 S3A REP 0741 052 OCOG NA
2020-03-08 20:56 197.36 0.09 : 9999.999 9999.999 244.94 47.58 9999.999 S3A REP 0741 055 OCOG NA
2020-04-04 20:56 197.27 0.12 : 5.9697 48.7099 244.85 47.58 0.66 S3A REP 0741 056 OCOG 14.0
2020-05-01 20:56 197.26 0.12 : 5.9731 48.7123 244.85 47.58 0.28 S3A REP 0741 057 OCOG 14.0
