#BASIN:: RHINE
#RIVER:: SIEG
#ID:: 0000000008728
#TRIBUTARY OF:: RHEIN
#APPROX. WIDTH OF REACH (m):: 50
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 7.4069
#REFERENCE LATITUDE:: 50.7741
#REFERENCE DISTANCE (km):: 422
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.64
#MISSION(S)-TRACK(S):: S3B-0313
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 80.00
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 46
#FIRST DATE IN DATASET:: 2018-11-30
#LAST DATE IN DATASET:: 2022-10-04
#DISTANCE MIN IN DATASET (km):: 421.4
#DISTANCE MAX IN DATASET (km):: 423.0
#PRODUCTION DATE:: 2022-10-07
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-30 20:47 80.01 0.23 : 9999.999 9999.999 127.65 47.64 9999.999 S3B REP 0313 019 OCOG NA
2019-01-23 20:47 80.40 0.23 : 9999.999 9999.999 128.04 47.64 9999.999 S3B REP 0313 021 OCOG NA
2019-02-19 20:47 79.29 0.15 : 9999.999 9999.999 126.93 47.64 9999.999 S3B REP 0313 022 OCOG NA
2019-03-18 20:47 80.90 0.06 : 9999.999 9999.999 128.54 47.64 9999.999 S3B REP 0313 023 OCOG NA
2019-04-14 20:47 79.85 0.13 : 9999.999 9999.999 127.48 47.64 9999.999 S3B REP 0313 024 OCOG NA
2019-05-11 20:47 80.44 0.18 : 9999.999 9999.999 128.07 47.64 9999.999 S3B REP 0313 025 OCOG NA
2019-06-07 20:47 80.02 0.07 : 9999.999 9999.999 127.65 47.64 9999.999 S3B REP 0313 026 OCOG NA
2019-07-04 20:47 78.96 0.67 : 9999.999 9999.999 126.59 47.64 9999.999 S3B REP 0313 027 OCOG NA
2019-07-31 20:47 78.01 0.82 : 9999.999 9999.999 125.64 47.64 9999.999 S3B REP 0313 028 OCOG NA
2019-08-27 20:47 79.75 0.27 : 9999.999 9999.999 127.38 47.64 9999.999 S3B REP 0313 029 OCOG NA
2019-09-23 20:47 79.92 0.13 : 9999.999 9999.999 127.56 47.64 9999.999 S3B REP 0313 030 OCOG NA
2019-10-20 20:47 79.57 0.17 : 9999.999 9999.999 127.20 47.64 9999.999 S3B REP 0313 031 OCOG NA
2019-11-16 20:47 79.07 0.88 : 9999.999 9999.999 126.71 47.64 9999.999 S3B REP 0313 032 OCOG NA
2019-12-13 20:47 80.81 0.14 : 9999.999 9999.999 128.45 47.64 9999.999 S3B REP 0313 033 OCOG NA
2020-01-09 20:47 80.76 0.11 : 9999.999 9999.999 128.40 47.64 9999.999 S3B REP 0313 034 OCOG NA
2020-02-05 20:47 80.82 0.08 : 9999.999 9999.999 128.46 47.64 9999.999 S3B REP 0313 035 OCOG NA
2020-03-03 20:47 80.85 0.07 : 9999.999 9999.999 128.49 47.64 9999.999 S3B REP 0313 036 OCOG NA
