#BASIN:: RHINE
#RIVER:: MOSELLE
#ID:: 0000000008694
#TRIBUTARY OF:: MOSEL
#APPROX. WIDTH OF REACH (m):: 80
#SURFACE OF UPSTREAM WATERSHED (km2):: NA
#RATING CURVE PARAMETERS A,b,Zo such that Q(m3/s) = A[H(m)-Zo]^b:: NA NA NA
#REFERENCE ELLIPSOID:: WGS84
#REFERENCE LONGITUDE:: 6.0589
#REFERENCE LATITUDE:: 48.7449
#REFERENCE DISTANCE (km):: 818
#GEOID MODEL:: EGM2008
#GEOID ONDULATION AT REF POSITION(M.mm):: 47.59
#MISSION(S)-TRACK(S):: S3B-0244
#STATUS:: OPERATIONAL
#VALIDATION CRITERIA:: AUTOMATIC
#MEAN ALTITUDE(M.mm):: 190.12
#MEAN SLOPE (mm/km):: NA
#NUMBER OF MEASUREMENTS IN DATASET:: 50
#FIRST DATE IN DATASET:: 2018-11-28
#LAST DATE IN DATASET:: 2022-10-29
#DISTANCE MIN IN DATASET (km):: 817.4
#DISTANCE MAX IN DATASET (km):: 818.9
#PRODUCTION DATE:: 2022-11-01
#PRODUCT VERSION:: 2.0
#PRODUCT CITATION:: Timeseries specified by LEGOS and computed by CLS on behalf of CNES and Copernicus Global Land
#SOURCES::
#PRODUCT CONTENT::
#COL 1 : DATE(YYYY-MM-DD)
#COL 2 : TIME(HH:MM)
#COL 3 : ORTHOMETRIC HEIGHT (M) OF WATER SURFACE AT REFERENCE POSITION
#COL 4 : ASSOCIATED UNCERTAINTY(M)
#FIELD SEPARATOR :
#COL 5 : LONGITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 6 : LATITUDE OF ALTIMETRY MEASUREMENT (deg)
#COL 7 : ELLIPSOIDAL HEIGHT OF ALTIMETRY MEASUREMENT (M)
#COL 8 : GEOIDAL ONDULATION (M) at location [5,6]
#COL 9 : DISTANCE OF ALTIMETRY MEASUREMENT TO REFERENCE POSITION(KM)
#COL 10 : SATELLITE
#COL 11 : ORBIT / MISSION
#COL 12 : GROUND-TRACK NUMBER
#COL 13 : CYCLE NUMBER
#COL 14 : RETRACKING ALGORITHM
#COL 15 : GDR VERSION
################################################################
2018-11-28 10:15 189.96 0.12 : 9999.999 9999.999 237.55 47.59 9999.999 S3B REP 0244 019 OCOG NA
2018-12-25 10:15 190.55 0.08 : 9999.999 9999.999 238.14 47.59 9999.999 S3B REP 0244 020 OCOG NA
2019-01-21 10:15 190.22 0.06 : 9999.999 9999.999 237.81 47.59 9999.999 S3B REP 0244 021 OCOG NA
2019-02-17 10:15 190.25 0.22 : 9999.999 9999.999 237.84 47.59 9999.999 S3B REP 0244 022 OCOG NA
2019-03-16 10:15 190.51 0.08 : 9999.999 9999.999 238.10 47.59 9999.999 S3B REP 0244 023 OCOG NA
2019-04-12 10:15 190.21 0.16 : 9999.999 9999.999 237.80 47.59 9999.999 S3B REP 0244 024 OCOG NA
2019-06-05 10:15 190.25 0.08 : 9999.999 9999.999 237.84 47.59 9999.999 S3B REP 0244 026 OCOG NA
2019-07-02 10:15 190.30 0.08 : 9999.999 9999.999 237.89 47.59 9999.999 S3B REP 0244 027 OCOG NA
2019-07-29 10:15 190.15 0.11 : 9999.999 9999.999 237.75 47.59 9999.999 S3B REP 0244 028 OCOG NA
2019-08-25 10:15 189.99 0.51 : 9999.999 9999.999 237.59 47.59 9999.999 S3B REP 0244 029 OCOG NA
2019-09-21 10:15 189.88 0.11 : 9999.999 9999.999 237.47 47.59 9999.999 S3B REP 0244 030 OCOG NA
2019-10-18 10:15 190.03 0.11 : 9999.999 9999.999 237.63 47.59 9999.999 S3B REP 0244 031 OCOG NA
2019-11-14 10:15 190.10 0.06 : 9999.999 9999.999 237.69 47.59 9999.999 S3B REP 0244 032 OCOG NA
2019-12-11 10:15 190.19 0.07 : 9999.999 9999.999 237.78 47.59 9999.999 S3B REP 0244 033 OCOG NA
2020-01-07 10:15 190.20 0.08 : 9999.999 9999.999 237.79 47.59 9999.999 S3B REP 0244 034 OCOG NA
2020-03-01 10:15 190.46 0.12 : 9999.999 9999.999 238.06 47.59 9999.999 S3B REP 0244 036 OCOG NA
2020-03-28 10:15 190.11 0.14 : 6.0520 48.7539 237.67 47.56 9999.999 S3B REP 0244 037 OCOG 14.0
2020-04-24 10:15 190.06 0.01 : 6.0612 48.7494 237.65 47.59 9999.999 S3B REP 0244 038 OCOG 14.0
2020-05-21 10:15 189.92 0.10 : 6.0656 48.7478 237.51 47.59 9999.999 S3B REP 0244 039 OCOG 14.0
2020-06-17 10:15 190.03 0.13 : 6.0618 48.7446 237.62 47.59 -0.22 S3B REP 0244 040 OCOG 14.0
2020-07-14 10:15 190.04 0.04 : 6.0647 48.7480 237.63 47.59 9999.999 S3B REP 0244 041 OCOG 15.0
2020-08-10 10:15 190.08 0.09 : 6.0639 48.7447 237.68 47.59 -0.37 S3B REP 0244 042 OCOG 15.0
2020-09-06 10:15 190.23 0.10 : 6.0582 48.7451 237.82 47.59 0.06 S3B REP 0244 043 OCOG 15.0
2020-10-03 10:15 190.03 0.07 : 6.0535 48.7495 237.62 47.59 9999.999 S3B REP 0244 044 OCOG 15.0
2020-10-30 10:15 190.06 0.11 : 6.0648 48.7477 237.66 47.59 9999.999 S3B REP 0244 045 OCOG 15.0
2020-11-26 10:15 189.95 0.10 : 6.0626 48.7488 237.54 47.59 9999.999 S3B REP 0244 046 OCOG 15.0
2020-12-23 10:15 190.28 0.12 : 6.0606 48.7446 237.87 47.59 -0.13 S3B REP 0244 047 OCOG 15.0
2021-01-19 10:15 190.22 0.11 : 6.0511 48.7539 237.78 47.56 9999.999 S3B REP 0244 048 OCOG 15.0
2021-02-15 10:15 190.15 0.10 : 6.0643 48.7489 237.74 47.59 9999.999 S3B REP 0244 049 OCOG 15.0
2021-03-14 10:15 190.24 0.11 : 6.0555 48.7478 237.83 47.59 0.44 S3B REP 0244 050 OCOG 15.0
